,entmun,firmgrowthregpred,popgrowthregpred,firmgrowthregpred1620,popgrowthregpred1620,y1,y2,resfirms,respop
620,14090,0.040886903481529915,0.004191027436849262,0.10340929514565016,9.25989992001638e-05,0.1552417253113691,-0.0013047789999999998,-0.11435482182983918,0.005495806436849261
621,14091,0.14845110423212265,0.007957716779099042,0.18402053296661475,0.008329445553607873,0.19022775090615635,0.005849645,-0.04177664667403369,0.0021080717790990426
622,14092,0.061753115465629976,0.004633441524395453,0.11521419584493615,7.965422764283775e-05,0.11472420712494034,-0.009596752,-0.05297109165931037,0.014230193524395453
623,14093,0.3690883886444316,0.013749059913002877,0.5465513053852169,0.023922050417122358,0.3183826036561723,0.00763868,0.050705784988259284,0.006110379913002877
624,14094,0.19376305928402746,0.014651762147546038,0.2757896057590008,0.03692279279025423,0.556264818187237,0.00644765,-0.36250175890320957,0.008204112147546037
625,14095,0.04454383014878192,0.006624583190320912,0.10305038934114943,0.000684430229195804,0.12229417975331924,0.011443662,-0.07775034960453733,-0.004819078809679089
626,14096,0.07719536727230245,0.006547566569441697,0.15366935157252296,0.0015067246274514052,-0.06862477147379098,0.000997267,0.14582013874609343,0.005550299569441697
627,14097,0.5046156760146742,0.015650252356781556,0.4677161921415375,0.037638691665195415,0.9980848761788716,0.063757903,-0.4934692001641975,-0.04810765064321845
628,14098,0.4334678928830853,0.014425280820474168,0.483667802140111,0.038076269242211414,0.060271569269199965,0.018443581,0.37319632361388533,-0.004018300179525832
629,14099,0.04742259979130533,0.003930594207388257,0.10651927533682808,-0.0009935665745144564,0.10938223768918076,0.014993223,-0.06195963789787543,-0.011062628792611743
630,14100,0.12900202468909402,0.006328089007881585,0.1754358487295599,0.0067339245554732825,0.1274202946955299,0.004416548,0.0015817299935641238,0.0019115410078815852
631,14101,0.4962179226119445,0.015291853843394881,0.4761186723965447,0.0361279818870716,0.8570566770504726,0.02399136,-0.36083875443852814,-0.008699506156605119
632,14102,0.02013148864916835,0.0005921800273140062,0.11304171644108114,-0.0016081635254985552,0.019082365192746583,0.001011804,0.0010491234564217675,-0.00041962397268599386
633,14103,0.036281701652489576,0.014820365083610119,0.1149672792565818,0.020444363645556983,-0.03329095236133106,0.018274531,0.06957265401382064,-0.003454165916389881
634,14104,0.018578826125234742,-0.0062207095626468315,0.09686601411858857,-0.009450121001431557,0.022951067963906224,-0.001037204,-0.004372241838671482,-0.005183505562646832
635,14105,0.095918279281295,0.013649468172831428,0.15724580639898572,0.0190514046913683,0.127028503232862,0.011887888000000001,-0.031110223951566998,0.0017615801728314267
636,14106,0.01809864189278397,-0.0037173711289344327,0.09521981230175998,-0.005104253506181728,0.1765623776011428,-0.000236183,-0.1584637357083588,-0.0034811881289344327
637,14107,0.020223515786369238,0.00931474770943564,0.09799981787641622,0.009286822796536484,-0.07021318763949635,-0.005066498,0.0904367034258656,0.01438124570943564
638,14108,0.16734750086395564,0.01443944610503051,0.2410944632656236,0.03276704458791683,-0.10121341490264536,0.002065415,0.268560915766601,0.01237403110503051
639,14109,0.06659820663336086,0.0054694519014217005,0.13239579945812274,0.002326458460593461,0.20982716726261075,0.006810966999999999,-0.1432289606292499,-0.0013415150985782989
640,14110,0.0642154032834349,0.007186722906107662,0.13174034698428072,0.002492422872244741,-0.17435481295174865,-0.0042367329999999995,0.23857021623518354,0.011423455906107662
641,14111,0.03497284707199883,0.004185974086393856,0.12331683704833332,0.0010506544244683225,0.030420732178002008,0.006532438000000001,0.004552114893996824,-0.0023464639136061448
642,14112,0.012490871557549887,-0.004931115938976819,0.11087927430875276,-0.005987253808117755,0.03370623789771171,-0.014108313,-0.02121536634016182,0.009177197061023181
643,14113,0.06417780063476174,0.005794980800846833,0.12197040121906533,0.0012079905969156245,0.02464073271270778,0.010385369,0.039537067922053956,-0.004590388199153167
644,14114,0.08240767666083984,0.0074094176157407125,0.1490741023255368,0.0034420908807390816,0.03439291262035843,0.0100772,0.04801476404048141,-0.002667782384259287
645,14115,0.022281438247313646,-0.003073839344198601,0.09843150166598584,-0.005196441131018797,0.12163920376178995,-0.007839659,-0.09935776551447631,0.004765819655801399
646,14116,0.0960483548766855,0.009173216192308528,0.14534171470929386,0.005864770151808537,0.03275304297433665,0.016525039,0.06329531190234886,-0.00735182280769147
647,14117,0.013398313904205166,-0.002023300326155953,0.10093980017590397,-0.004742259261429207,-0.1110949859125665,-0.002023121,0.12449329981677167,-1.79326155952831e-07
648,14118,0.09569821665079052,0.007981111141394815,0.16211844652505886,0.004605221878944582,-0.020091478170341626,0.002710465,0.11578969482113215,0.005270646141394815
649,14119,0.1276484011314704,0.009813457842025877,0.1499763942639254,0.008241487122305076,-0.07347889455451563,0.0021791329999999998,0.20112729568598603,0.0076343248420258775
650,14120,0.7291276052127247,0.01409586706823995,0.6805589407170964,0.03958019163273687,0.7540380130795691,0.01423366,-0.024910407866844397,-0.0001377929317600505
651,14121,0.12208375848449585,0.010333489105056843,0.1865054759439616,0.009014254135223516,-0.08282573842852625,-1.3699999999999998e-05,0.2049094969130221,0.010347189105056843
652,14122,0.03663362701934302,0.0063529262560014475,0.09834477294425764,0.002686358845293778,0.20530700835804985,0.010231862,-0.16867338133870682,-0.003878935743998552
653,14123,0.06122915861194099,0.006129890504881086,0.1191808934528775,0.0033475789077841373,0.09795229051720966,0.003502985,-0.03672313190526867,0.0026269055048810863
654,14124,0.1860744321696971,0.011526723695560345,0.2408475111777552,0.011945414584500623,-0.08691159024012317,0.015346658999999999,0.2729860224098203,-0.003819935304439654
655,14125,0.08122091862127932,0.006447127668495799,0.1510294065682927,0.003310825874983965,0.2024161208751709,0.015045955,-0.12119520225389159,-0.0085988273315042
656,15001,0.14193892903183594,0.011162045283859392,0.18136856057748432,0.02134486223883306,0.22030905576465065,0.016796349,-0.07837012673281471,-0.005634303716140607
657,15002,0.2576236553205057,0.022106855005950526,0.28592364691272537,0.04115739579799205,-0.010132130023249973,0.023357107999999998,0.26775578534375566,-0.0012502529940494715
658,15003,0.12235057679265154,0.011215345221047926,0.1795869568778861,0.03635434014887403,0.09981523750409,0.018753765,0.02253533928856155,-0.007538419778952072
659,15004,0.0662489767932727,0.004466492454714547,0.12601813906012216,3.906932859747509e-05,0.19159619643667652,-0.000134626,-0.12534721964340384,0.004601118454714547
660,15005,0.22370197203866826,0.01315517131988365,0.2903450980291917,0.034288922361833965,0.15939843313834526,0.038717805,0.064303538900323,-0.025562633680116353
661,15006,0.07484786620919334,0.017072232328741457,0.13257457637498574,0.024305623557832827,-0.029078980780964436,0.004409333,0.10392684699015778,0.012662899328741458
662,15007,0.01746842630744989,0.0109256193108453,0.09026198625560958,0.02999929170548323,0.02107442766858264,0.015751268,-0.0036060013611327497,-0.004825648689154699
663,15008,0.11276382117375156,0.00584234842818191,0.16361056637680624,0.004089727072009927,-0.025985807366416924,0.002096149,0.13874962854016848,0.00374619942818191
664,15009,0.1932872430272765,0.01724095822942895,0.28145673645136243,0.04099261652096858,0.4644252174889653,0.010255881,-0.2711379744616888,0.006985077229428949
665,15010,0.1272626158574136,0.019519676839135986,0.18224432502934698,0.03955421559828653,0.03237725747788711,0.013269867,0.0948853583795265,0.006249809839135987
666,15011,0.15689565497423294,0.020874041473184026,0.19707198869531695,0.045829654477484535,0.055251644073634726,0.021865832,0.10164401090059821,-0.0009917905268159756
667,15012,0.06809483557754803,0.016908397927698545,0.13077955913270126,0.02587613392849566,0.013716171993915505,0.030604912999999997,0.054378663583632525,-0.013696515072301452
668,15013,0.4659170427298989,0.017807858981396387,0.4650582823235906,0.037865680504075454,0.7776664650841383,0.013617668999999999,-0.31174942235423936,0.004190189981396388
669,15014,0.42133087225280746,0.014090662691472,0.4999939393139453,0.03551198334630133,0.5286483842062324,0.014846668,-0.10731751195342493,-0.0007560053085280006
670,15015,0.14889110570838315,0.013189707862416088,0.17416647602187668,0.03490853475423373,0.32493468039049234,0.023728446,-0.17604357468210918,-0.010538738137583912
671,15016,0.1172099170605952,0.015266695491317815,0.17222743325838286,0.03437244452924932,0.23035552725619474,0.016823819,-0.11314561019559953,-0.0015571235086821855
672,15017,0.05106436759868725,0.016479755515319397,0.10061476100130393,0.026339858298597404,0.0009783342092425373,0.022540614,0.050086033389444715,-0.0060608584846806035
673,15018,0.1628825888710129,0.017138787176622608,0.20669273080896425,0.04052549313071386,0.1864861666571476,0.040571513999999996,-0.0236035777861347,-0.023432726823377388
674,15019,0.1785702016184644,0.017030709131057153,0.20821040040682204,0.04060933126033493,-0.09295584678534867,0.008175713000000001,0.27152604840381306,0.008854996131057152
675,15020,0.3755830517001589,0.018619415617960454,0.48185651814499497,0.039513061128253715,0.07717681107852359,0.004601818,0.2984062406216353,0.014017597617960453
676,15021,0.1404386620897819,0.008594637341392205,0.17874088146345365,0.00787478467539858,0.10767768957428396,0.020583845,0.032760972515497935,-0.011989207658607795
677,15022,0.06454268088962753,0.020108227964819404,0.13756524814905455,0.033371606283453516,-0.034108168576229614,0.037423818,0.09865084946585714,-0.017315590035180593
678,15023,0.14585853890002887,0.0173487302742004,0.18757128750321975,0.04354332597850151,0.003131328012847587,0.014245451999999999,0.14272721088718127,0.003103278274200403
679,15024,0.4383603468410268,0.01996848713890837,0.4390506206778679,0.039977732441522966,0.4248500031617128,0.01355286,0.01351034367931403,0.006415627138908371
680,15025,0.42339413868704096,0.019428822820045842,0.4960627864298464,0.038351068325525865,0.4324080605614151,0.021649631000000003,-0.009013921874374164,-0.0022208081799541604
681,15026,0.10488432023569699,0.011728370732777521,0.1584498533251097,0.031582310073234206,0.2784666386787812,0.005357336999999999,-0.1735823184430842,0.006371033732777522
682,15027,0.06386778547533847,0.020923978495207485,0.11494135931068478,0.027446437181970026,0.2426669159596042,0.04315833,-0.17879913048426574,-0.022234351504792516
683,15028,0.11846158694346655,0.032722346253693566,0.17728259106942673,0.05079673638869523,-0.0034962143643831878,0.022664273999999998,0.12195780130784974,0.010058072253693567
684,15029,0.352141747787424,0.0245239283912109,0.4364211815601999,0.041995937265847584,0.37083002099019935,0.033194518,-0.01868827320277533,-0.008670589608789098
685,15030,0.09188318065061947,0.017585162920210968,0.17319672116789775,0.03817164763013122,-0.07757100236634253,0.023874841,0.169454183016962,-0.006289678079789033
686,15031,0.3891074449201381,0.01899889680702127,0.42231136006128817,0.03782940330082867,0.4757187137950929,0.021273556000000002,-0.0866112688749548,-0.002274659192978732
687,15032,0.11531702397196968,0.01074944372962977,0.14181498109723353,0.031875622678186034,0.2120941097463009,0.003258108,-0.09677708577433124,0.007491335729629771
688,15033,0.7156975063890456,0.015846907995597678,0.765847034024181,0.03751468529327735,0.8223186195418686,0.002605025,-0.10662111315282297,0.013241882995597677
689,15034,0.05271488935270123,0.012832446626433463,0.10181780019238618,0.0252352360427691,0.3530783119374735,0.000960615,-0.3003634225847723,0.011871831626433463
690,15035,0.26060692615812564,0.023054011540118644,0.4705410459972138,0.043301500791879305,0.3965324961318073,0.05691291,-0.13592556997368166,-0.033858898459881354
691,15036,0.16074845751782146,0.016571219333922273,0.19175243883257798,0.04123946690068632,0.2914347565626398,0.019666867,-0.13068629904481832,-0.0030956476660777277
692,15037,0.29950396693506515,0.019201808543943773,0.4094978889321472,0.03895811261868001,0.07200907646755494,0.02121759,0.2274948904675102,-0.0020157814560562287
693,15038,0.05324121872916918,0.013353723949139492,0.10347669987611678,0.025783982259404745,-0.06731740885701609,0.027512612000000002,0.12055862758618527,-0.01415888805086051
694,15039,0.4166024767833564,0.01803807166000642,0.44922376658025537,0.03861252230756726,0.2431384262308645,0.012068615,0.17346405055249187,0.005969456660006421
695,15040,0.15550693133646545,0.012439348826896844,0.19491054155115,0.01985103822249626,0.13229056509004267,0.011991294,0.023216366246422787,0.0004480548268968442
696,15041,0.0260804448541087,0.00682500527917374,0.09879827246417,0.013262621186221929,-0.05434238734061237,0.004887615,0.08042283219472107,0.0019373902791737403
697,15042,0.3236711058131394,0.01324980726273638,0.3701543058956788,0.03460428041123448,0.3957021283794502,0.016542034,-0.07203102256631078,-0.0032922267372636205
698,15043,0.11451719322452007,0.013774934314347658,0.1773663476258448,0.033252132822541434,-0.09621292351174564,0.020152615,0.2107301167362657,-0.006377680685652341
699,15044,0.11638827406976927,0.020677167251340445,0.16648210159780127,0.04096352391702049,0.005428538871857874,0.011371923,0.1109597351979114,0.009305244251340444
700,15045,0.17466879197041935,0.013149387432066749,0.338917517144654,0.03549954241283068,0.1105792629746538,0.00996239,0.06408952899576555,0.003186997432066749
701,15046,0.05757850596621586,0.018119452190134836,0.10448530924989057,0.036915345400827054,-0.002154627596353265,0.011608236000000001,0.059733133562569124,0.006511216190134835
702,15047,0.15778618354316987,0.012616849772229842,0.18389064580757397,0.03930625152512798,0.10343114245461048,0.015306166999999999,0.05435504108855939,-0.002689317227770157
703,15048,0.23000212231488326,0.013333029276346614,0.2605980599668994,0.03368188118193345,0.31554310176494965,0.013355336,-0.08554097945006639,-2.230672365338693e-05
704,15049,0.07549898440493759,0.010951557043547628,0.1479115803107809,0.013838301214073492,0.3980692788878401,0.015841121,-0.32257029448290253,-0.004889563956452372
705,15050,0.11654632820559085,0.016539706984273504,0.15897071353855033,0.034934583520225056,0.3353941994178556,0.016504235,-0.21884787121226473,3.5471984273505175e-05
706,15051,0.4418527645364071,0.016469611407297902,0.4756131217761858,0.03970685751152123,0.4476940316354239,0.017589151,-0.005841267099016778,-0.0011195395927020985
707,15052,0.11106536316427193,0.012729663880529556,0.16174033433409107,0.01993478721863969,0.075962339525323,0.014502029,0.03510302363894893,-0.0017723651194704437
