,entmun,xpop16,ypop16,ptot15cum
2027,29008,1.101504999378943,-1.0663482442844174,7696225
2028,29009,3.239237438605642,-0.951043706248949,1776841
2029,29010,2.5383574859993288,-0.7115442180007003,34350430
2030,29011,4.3448761682733705,-0.19158526601179354,1465500
2031,29012,4.638188300651516,-1.0131675423745479,3432300
2032,29013,1.3268763892663562,-0.9053030161440794,39990517
2033,29014,2.731456282498657,0.4815180387411315,7050501
2034,29015,9.073280877753417,-0.24946422806584992,21719180
2035,29016,2.3676007451744723,-0.9078714869757584,2664423
2036,29017,-4.489882162862144,-0.7066671005715438,4646582
2037,29018,-4.306202827534597,-0.8605809240930099,21757510
2038,29019,22.673185935609176,-1.3591944723346694,11926119
2039,29020,1.9764415824525305,-0.7090154777827765,3967661
2040,29021,3.443394880881147,-0.20782738944084198,9681621
2041,29022,2.149955406326427,-0.8198155377497406,2111188
2042,29023,3.4443820450902027,-0.5135815208780418,14501517
2043,29024,7.049632208247764,-0.9855701086825939,15524437
2044,29025,13.569934125338676,-1.3672290749928024,35851216
2045,29026,7.223658407438284,-1.1051456185278596,11409419
2046,29027,8.409969075850146,-0.06555686639410643,6078396
2047,29028,0.05685115737327182,-0.7024469726595153,14031623
2048,29029,3.018581833530008,-0.40171321779484886,5369072
2049,29030,-1.8031656387204558,-0.41976502349344325,7153294
2050,29031,9.461322110295024,-0.6525567582837538,18732494
2051,29032,-0.07462135225928972,-0.5158751747462055,6419615
2052,29033,18.620592984268786,-1.1451620394493662,40742165
2053,29034,11.937647932718882,-0.5654881846072033,23851640
2054,29035,-2.1992613855915373,-0.4521943272362599,2081703
2055,29036,7.751155664112063,-0.9890734259994282,12484735
2056,29037,2.1413156398054722,-0.9496193241160392,3626376
2057,29038,10.414245990025604,-0.7980317308156285,8439281
2058,29039,-0.8365332186884207,-0.5741782700040855,13814340
2059,29040,5.2697174839731655,-0.6095500962993573,4402883
2060,29041,16.24145485946791,-0.5513051804956841,17634074
2061,29042,13.430068279646747,-0.06850852036241795,6541212
2062,29043,16.648672055492394,-1.2402158630930944,21642550
2063,29044,7.203632176875682,-0.36244006302327636,23936979
2064,29045,10.637864776105216,-1.1412658841044612,2165263
2065,29046,-3.8720147490108534,-0.30112376261657425,1433162
2066,29047,-3.2783634303686693,-0.4001411108392021,714728
2067,29048,0.26458920847484896,-0.2973025200147572,10253550
2068,29049,-1.501173247863913,-0.8556211872309876,1944793
2069,29050,-3.760711538252689,-0.009841453485017011,4657492
2070,29051,4.0486819120443664,-0.2643413819568789,1034391
2071,29052,-2.5279454058754998,-0.6760021251934277,2105263
2072,29053,3.885047624539769,-0.8285038947501787,2890108
2073,29054,3.1880653097074694,-0.30903014976059695,1967163
2074,29055,2.444005612955312,0.7445136611794483,736558
2075,29056,0.09639679096835832,-0.7225344996165715,3028282
2076,29057,1.8703062559993076,0.48358375979197743,1424042
2077,29058,3.919989037246437,0.46400459757454293,3528624
2078,29059,3.184607266045687,0.4462163384674522,2721459
2079,29060,0.8356259480054201,-0.9906450312748741,1591613
2080,30001,-7.540863448958401,-0.9778916895604203,3537443
2081,30002,-8.462754449127653,0.32625966285076613,752261
2082,30003,-0.9860048199141089,-0.5726143841590168,38548191
2083,30004,-4.464771748409126,1.896037703388966,24325170
2084,30005,-6.965608620997267,-0.12879622163603813,1808809
2085,30006,-4.307244256089993,-0.4840290891741505,13134377
2086,30007,-7.133725184597685,0.48728785414478515,2364555
2087,30008,-6.057003883214975,0.019214126489792108,4341422
2088,30009,-6.292367938237184,1.9258765073873556,16806891
2089,30010,-4.920539372135112,-0.3135378169858155,32716593
2090,30011,-2.391432642369235,-0.5187511220366832,28120637
2091,30012,-6.939739222118031,-0.5028987276812924,3122832
2092,30013,3.3523652918599764,-1.0867846061729869,16578573
2093,30014,-3.6794156939658906,0.6959019073851064,25346438
2094,30015,-5.047142440824176,-0.4068479217984849,19128840
2095,30016,0.19549974549865073,-0.17703285910110783,15443402
2096,30017,-2.703042900232346,1.9899456300499008,1170736
2097,30018,2.262945521370485,-0.7203585157631596,317651
2098,30019,-7.285146352572172,0.8084306957296225,2397100
2099,30020,-8.91356231250098,-0.8587292469405996,4690279
2100,30021,-2.433207407018462,0.6284212130144778,13790435
2101,30022,-6.2938508621789335,-0.4137913045206665,12117093
2102,30023,-4.850371003246079,0.04512826064142367,27445672
2103,30024,-4.899072470159814,0.4304473670818069,8101086
2104,30025,-6.644280104600821,-0.9667544429875529,15175191
2105,30026,-0.11175844318989628,-0.36797124323268926,14376848
2106,30027,-6.939542460256302,-0.931129055174638,9287923
2107,30028,10.57645970687362,-0.9922959248101012,48731023
2108,30029,-7.566389623046204,-0.6450531959187489,6142903
2109,30030,0.6729664273357749,-0.5324333772270483,23681743
2110,30031,-7.032488201449554,3.271483739317312,8941229
2111,30032,-5.2237214590991385,-0.39212262784793794,27243267
2112,30033,-3.3047610719370137,-0.7000847578823982,13623691
2113,30034,3.9594092005898096,-1.1860434096977908,15309010
2114,30035,-1.844441780405038,-0.7526464491170279,5453733
2115,30036,-6.612185392315874,0.09060108398145444,4496316
2116,30037,-6.603253492672175,-0.6954935138258584,3389199
2117,30038,-1.7326889593584265,-0.29349107507076105,39619906
2118,30039,14.892847019916877,-1.119367664750604,66403422
2119,30040,2.4977468422010163,-0.946418409360747,29489559
2120,30041,-8.067685433496601,-0.673363369416673,415067
2121,30042,-6.8350591879706215,1.3537338810878612,2018061
2122,30043,-8.496050390391952,0.5104160745194688,11067633
2123,30044,0.41334551121342883,-0.4276273098443328,58706013
2124,30045,4.688361365156074,-0.4331758811794366,29717776
2125,30046,-7.001149897164605,-0.10213501218283477,8422922
2126,30047,-7.2181061111615685,0.3315618080342326,30237159
2127,30048,4.137223462798034,-0.9781397304311147,47230335
2128,30049,-6.649451655751755,0.7170240222051482,11884015
2129,30050,-3.4986273864933812,-1.0908920545907566,8704578
2130,30051,0.8588832788283566,-0.46124525235335945,12838785
2131,30052,-3.964921194248093,1.142551425853475,5539115
2132,30053,-2.372630350798504,2.3407920745217754,16240567
2133,30054,-2.422032088906682,-0.5173379028349895,5799212
2134,30055,11.185295625261885,-1.5567604302562799,6486892
2135,30056,2.654642606750283,-1.2544747339257396,2456870
2136,30057,-8.51272063894421,0.6990853057203765,6905615
2137,30058,-5.0428779401096895,-1.0076963868520528,29038786
2138,30059,-3.0875137396995784,-0.4693356134608374,8357689
2139,30060,-4.424905384649679,-1.0672130256115824,8687824
2140,30061,9.351953292710512,0.06146000195678998,37442579
2141,30062,-7.358413814671269,0.14276295489031035,11968321
2142,30063,-4.242152989837793,-0.9905049554275291,7035926
2143,30064,-4.576999078810744,-1.1868766163453381,1091840
2144,30065,0.5434919587670141,-0.17893262674298388,36317674
2145,30066,-1.7106042308891753,-0.5612554379598091,15769505
2146,30067,-7.374720569528316,-1.162414437206126,9918663
2147,30068,1.731886226529732,-0.3109914546018981,32980352
2148,30069,-1.459590088786543,-0.49477593738413606,14352026
2149,30070,-1.8037457374798842,0.9166226995843048,10850367
2150,30071,-5.589631806383975,-0.05896347669703735,31132313
2151,30072,5.87665105439488,-0.3645773755911649,12138484
2152,30073,-6.342011512364041,-0.38166051373990306,24238433
2153,30074,-1.0357148076550304,-0.9265559867933638,2764674
2154,30075,-5.601767637668434,0.24674419923273302,8992431
2155,30076,-5.225465174212479,-0.8793327225559007,6473413
2156,30077,-0.5185029387655863,0.27950500701132863,24281782
2157,30078,-4.248066294058597,-0.8979087591129643,6527583
2158,30079,-5.159652280556228,-0.6885701755410112,5005251
2159,30080,-6.753642246574992,0.516028143647408,13157382
2160,30081,2.1128578946992693,-0.812120069820102,14451498
2161,30082,5.391277787492473,-1.1865144609625708,8085268
2162,30083,-5.196166769339011,-1.0727929874413573,28709485
2163,30084,-6.283247099048131,-0.7525923823968084,2058427
2164,30085,-3.760402462932046,-0.2649747444912997,33724113
2165,30086,5.00059688534465,-1.0265618212473522,24895564
2166,30087,4.7713491346545345,-0.49968740825415503,76198392
2167,30088,-6.180713054808302,-0.3576432634961989,1606613
2168,30089,-1.0300030932600737,-0.8801272738188665,23429515
2169,30090,-6.287955745728919,0.11043226093473418,4913909
2170,30091,5.71947102681603,0.8380487771117957,17186405
2171,30092,-6.828688265459139,-0.8283764534088803,21527728
2172,30093,-6.447556954336727,0.6302876330975644,8637640
2173,30094,0.27362400866631953,0.9315922545891456,22066779
2174,30095,-5.857330659953867,1.9576633089294435,8180430
2175,30096,-4.7888936576124665,1.59222847816526,214547
2176,30097,-3.1340210249831753,-0.5040351683580475,10889568
2177,30098,-9.13935795494717,-1.1089971471718512,696179
2178,30099,-3.853001233181673,1.424523635838957,9645404
2179,30100,-5.831202662590409,0.03925537570591102,13458910
2180,30101,-2.41881928418191,0.3336468587816006,20962772
2181,30102,2.649795658498796,-0.14385990340339616,44428919
2182,30103,-6.41483690808698,-1.1211976482158383,5612883
2183,30104,-5.938805542571191,-0.3741883236357737,9112999
2184,30105,0.8319930948133665,-0.7786792100537031,35009516
2185,30106,-5.550419539253838,1.0227915704912716,1474868
2186,30107,-8.700212800332793,-7.125780328147018,636706
2187,30108,4.0532236964494155,-0.6755186170327333,51900044
2188,30109,-3.075655844166875,0.5710455277192933,32261426
2189,30110,-9.39178457034912,-1.1470610040713987,5132676
2190,30111,1.3031549334922312,-0.5931914167428711,9235113
2191,30112,-7.325891112808964,0.37640636361819985,12506551
2192,30113,-7.50893020971154,-0.937010926576157,1428601
2193,30114,-2.2977726605974813,0.38846090538168176,4635681
2194,30115,0.18961157870068937,-0.20290656984937339,21413433
2195,30116,-3.2934564766439394,-0.6668511386393288,8654350
2196,30117,-2.6521706176315996,1.574315631596889,13862321
2197,30118,2.987574119088201,-0.7853077378975896,46460239
2198,30119,9.69679221190898,-0.3002164925812438,2012343
2199,30120,-5.2988875215817375,-0.9131183740894704,8325213
2200,30121,8.243089980718086,-1.3406668347370214,13365614
2201,30122,-7.127980943502063,-0.7176184718722928,9217609
2202,30123,26.536265136245134,-1.0672177664291764,42213841
2203,30124,-2.386160163868291,-0.5711761153662364,52380256
2204,30125,-6.323713904294167,0.5277087187308618,18570501
2205,30126,-4.589227075004631,0.7215934127923358,19061489
2206,30127,-8.221812343411951,-0.22263552206545886,15389580
2207,30128,2.7954899580248256,-0.8732270215416539,34566531
2208,30129,7.5408727323742175,-1.4098066951993065,9736032
2209,30130,6.848455799165479,1.2198096287171816,22340350
2210,30131,6.881384749993588,-1.1066637108863029,57239562
2211,30132,-6.791915956689104,-0.9743331090635114,10928987
2212,30133,54.096925842950746,-2.476419491734107,30062019
2213,30134,-1.9094332924691229,1.1333149752367622,12793670
2214,30135,-6.980283858971151,-0.9627676314769887,13226585
2215,30136,-6.919873965050391,-0.9605874771390547,3146950
2216,30137,-8.746526994778547,-0.7763647548168826,2075860
2217,30138,3.0175382728296167,-0.5303431729330403,23555075
2218,30139,-5.651836015525244,-0.2467301747405843,2226247
2219,30140,-9.050537034426752,-1.0271949474725588,642548
2220,30141,-4.8450081947672325,-0.1679641750616622,53360819
2221,30142,-4.058282570338903,0.13342245305315947,19298075
2222,30143,-6.835883278455049,-0.5696983978589271,30004373
2223,30144,-3.161371493621034,0.10930177008328668,18830569
2224,30145,-1.0982241385743028,-0.8223899998188631,8455644
2225,30146,-8.488711064325946,-0.5847410684019608,975175
2226,30147,-8.96369168689233,-0.928008372693577,13272835
2227,30148,-6.22388300902457,0.04945720929444218,15989921
2228,30149,-7.931397722055219,-0.8362608943295742,19953687
2229,30150,-4.335189037570015,-0.9675759860626412,5214659
2230,30151,-4.109062312676316,-0.9745861773266865,13249705
2231,30152,22.560468221482523,-1.6702049636369647,5588227
2232,30153,-0.6900558899838063,-1.0917688496744409,2064219
2233,30154,-5.344183367663385,-1.0566714418641723,6194732
2234,30155,-4.453207833952088,-1.068719784586941,42827488
2235,30156,-8.302373453026675,-0.9214214537834551,2041073
2236,30157,4.07550619216895,-0.31850270147769083,11167464
2237,30158,0.4051374071846399,-0.1987241994378816,13742650
2238,30159,-9.251996748256067,-1.1412616716323203,14962939
2239,30160,0.19990354761357337,-0.6299959471851598,43244330
2240,30161,2.702083175948157,-0.6670027574018799,20379526
2241,30162,-7.637231087825957,0.9758882889786537,2443506
2242,30163,-7.953323112256215,1.1689425258241957,1719225
2243,30164,-5.2530814521075975,0.3046060210928766,8504942
2244,30165,-6.888266280349981,0.4913292196528424,3304023
2245,30166,-8.938024573262277,-0.2686861215898653,4044433
2246,30167,-2.824332526651348,-1.0022679871875084,7138548
2247,30168,-8.898319978046956,-1.04901949036458,7361529
2248,30169,0.01719547873370687,0.40841424188224695,13111408
2249,30170,-6.100582800758659,-0.3309070097943348,4701213
2250,30171,-8.788054254603171,0.7561042096194989,1782125
2251,30172,-4.900841682495379,-0.2627817441323481,11779253
2252,30173,1.313010363598929,-0.45003977231499903,29546515
2253,30174,1.657802274541791,0.4725997731004372,43772405
2254,30175,5.174925044593412,-0.7804921063683976,41126395
2255,30176,-0.3922438784351749,-0.5140847693863397,1566724
2256,30177,-8.63904876636442,-0.769231952235854,4982377
2257,30178,-5.302665929901826,-0.6181621457471371,6433036
2258,30179,-6.650460844437543,0.7705939344265068,1057136
2259,30180,-4.045813451376019,0.9436244028167425,5109391
2260,30181,-5.22246346708594,0.20349189109064994,21375525
2261,30182,-5.167618431442057,-0.6893923365578852,10140808
2262,30183,8.650394199689895,-0.5847610417413457,31377334
2263,30184,-8.684186176865689,0.25561643785647825,2989459
2264,30185,-7.881815591839705,-0.8030091988997707,1761036
2265,30186,-7.190973549234958,0.8314757624841501,2518004
2266,30187,-7.766059329128059,-0.11288408800524119,2006640
2267,30188,-7.380911124435591,0.5100925508478934,9165200
2268,30189,3.469227550767104,-0.9312917836844253,52542085
2269,30190,-1.0309415272750428,-0.6992475245469296,401737
2270,30191,-1.780041808647147,0.5730483262477589,17725786
2271,30192,-2.7164985165459328,1.535525901059366,11470196
2272,30193,8.169068378670532,-0.7917564661223958,84879516
2273,30194,-4.4436365379446,-1.0727326504633883,5226419
2274,30195,-7.244915981231572,-0.6141975049449016,1878879
2275,30196,-1.99574934527439,2.6144647203045963,9501443
2276,30197,-4.754154980735128,3.0119003425107915,5441624
2277,30198,-0.5321291130171437,-0.3901287856994409,2735840
2278,30199,-7.6139438492846265,-0.9539379282825903,4902548
2279,30200,-7.172760070599669,0.7229195295096813,6406201
2280,30201,-8.087257066295933,0.08347486976257659,24674660
2281,30202,-8.40013991354463,-0.7724273411743517,7065121
2282,30203,-0.845290452548761,-1.3084212575114471,7376560
2283,30204,14.242870770278596,-1.2976946207240623,26606771
2284,30205,18.55797681897905,-1.0812045259275673,10772240
2285,30206,12.049448423609178,-1.4033981213399702,17482882
2286,30207,9.353269284002602,0.2862466241352867,26038180
2287,30208,-2.9334464471519706,-0.42360398528955895,14154154
2288,30209,-6.923594272950119,-0.32444854927807737,7928088
2289,30210,18.056250102482657,0.25907076324472794,17245255
2290,30211,0.7528257743473493,-0.1556640423075224,17363617
2291,30212,4.845763077026343,1.0972038303013056,5836743
2292,31001,-9.180285230222585,-0.8770846223138544,2384045
2293,31002,-8.175497601340508,-0.9080033088649462,8276666
2294,31003,-7.402277493668237,0.21559083201268917,4868524
2295,31004,-5.259848608688829,-1.0366569872014995,2070030
2296,31005,-8.260425698335855,-7.068611554902332,403928
2297,31006,-7.092942810539587,0.6195741233441222,3572878
2298,31007,-8.321182438524938,-0.9221187623436019,2771898
2299,31008,-4.6291990391919455,-1.1238676327904478,1158725
2300,31009,-6.980498746626988,-0.622807793099194,1442305
2301,31010,-8.478854210102222,-1.0707777729072259,485049
2302,31011,-1.1489983260789522,-1.0423000240568687,3067330
2303,31012,-7.147520995552605,1.3654641175472508,1099612
2304,31013,-4.271986384928558,-0.9792537918465589,4778782
2305,31014,-6.417613523133132,-7.171727306576746,231698
2306,31015,-9.483824014644561,-1.055419780963618,1703663
2307,31016,-8.93378389710044,-0.9129841036365661,687071
2308,31017,-8.533459205858621,-1.1378362563032014,1446888
2309,31018,-8.576064218694723,-7.10095669328794,761712
2310,31019,-8.068685570254567,-7.102264681761854,20814307
2311,31020,-7.403097474996234,-7.0516981516317365,1387807
2312,31021,-7.531729065326597,-7.119863690894866,3278834
2313,31022,-8.406520160722083,-7.160241511510065,1240288
2314,31023,-7.30931390434392,-7.064813500028366,1479559
2315,31024,-8.530509938853161,-0.34392710423736556,839216
2316,31025,-7.024711434116962,1.1823626156902125,1814166
2317,31026,-6.681125993538323,-0.9088271547486647,982499
2318,31027,-5.702604559424606,-0.8716650844136168,3187585
2319,31028,-2.1593503958769977,-7.228579832725495,582659
2320,31029,-5.988513204486463,-7.083795871384065,2220100
2321,31030,-8.083055931892089,-7.131980925577805,1045730
2322,31031,-7.644698493243327,-0.7581120368482182,516046
2323,31032,-7.33767488212226,-1.0106042631389471,8244434
2324,31033,-5.809752960340161,-1.1197160207080785,11268098
2325,31034,-9.289937409550989,-0.9802658664020188,2189574
2326,31035,-7.581377070093137,-0.5268326555140371,2123124
2327,31036,-8.791433345259723,-7.031041476153702,2958655
2328,31037,-8.784303275488567,-0.7837934551082206,1734834
2329,31038,-6.945612992758685,-0.8392637440951496,18667275
2330,31039,-7.9747739629441705,-1.0675869211136246,1195064
2331,31040,-6.360629497868834,-0.959822298468278,15282203
2332,31041,2.632542736268357,-1.1248902552940352,41029977
2333,31042,-7.487966296583507,-0.9193407569265013,1884334
2334,31043,-8.033024705663246,-0.9358437498414495,727181
2335,31044,-8.85914617123984,-0.9589025921222454,2728646
2336,31045,-8.417414573597341,-1.08749451899956,480013
2337,31046,-7.287614275045702,0.9396628953851726,793553
2338,31047,-7.254010185956684,0.6635491404440534,1989689
2339,31048,-8.090024148814853,-1.0439211323267503,12906596
2340,31049,-9.292883255371292,-1.0898787409418025,1004614
2341,31050,6.78961652190535,-1.0408174338433316,101798844
2342,31051,-6.6813290499775455,-0.902208336566924,806417
2343,31052,-6.821424012150357,-0.7193403250902496,20595216
2344,31053,-7.171098317714465,0.34151860873929024,5937787
2345,31054,-8.002062259164783,-0.7939982754253039,607831
2346,31055,-9.007119735870695,-7.040017695254538,2477088
2347,31056,-4.809152232556311,1.6701263692639319,18127970
2348,31057,-6.548735815152085,-1.0060107953589712,3036074
2349,31058,-5.562374445273428,0.08395437909116546,14627437
2350,31059,3.1101676365502717,-0.9470240017137447,30531264
2351,31060,-7.971360643244257,-0.3459581727544659,77696
2352,31061,-5.537428602776527,-7.1298385148924845,907037
2353,31062,-8.084634762365619,-0.9903098124063784,1513046
2354,31063,-9.111944182861269,-7.028799281200059,1652202
2355,31064,-9.285266472655492,-7.062177713362849,259176
2356,31065,-7.016088570688318,-1.106370725498732,331201
2357,31066,-7.786756406776185,-0.3149855260012521,1178799
2358,31067,-8.612966469757488,-0.9199277715445168,4092896
2359,31068,-4.810774513762243,-1.081370017938279,705426
2360,31069,-8.959266019017253,-0.9680049654476822,3590676
2361,31070,-5.491637467600021,-0.9554623661149015,1123055
2362,31071,-6.0519091695795835,-0.9773410039637382,274433
2363,31072,-6.867297755556914,-7.100216356195927,288354
2364,31073,-9.220424544166612,-1.0129833484916007,1647083
2365,31074,-8.09824233639789,-0.8964650111944104,964234
2366,31075,-8.67004834750788,-0.3934851620018205,2403651
2367,31076,-8.703462384082817,-1.0333468145613132,9270305
2368,31077,-6.592709435971244,-7.161607977003187,518662
2369,31078,-6.808115178589136,-1.136380797578537,1049516
2370,31079,-6.423049480692911,-0.4500971897737593,23766590
2371,31080,-8.924522356944705,-0.833709994929072,4361862
2372,31081,-8.044573324170042,-1.1456519494697908,799981
2373,31082,-4.771149980991477,-0.5566478389189334,1012021
2374,31083,-3.4250097678214346,-0.8149751949228234,295437
2375,31084,-9.102047625685136,-7.034185742361788,2757453
2376,31085,-8.345150235821867,-1.090497340922607,7850223
2377,31086,-7.109367914068573,-7.160152948484572,390913
2378,31087,-8.879260616037058,0.38525070050477744,1657326
2379,31088,-8.045880785750455,-1.1197718317212795,311886
2380,31089,-5.213878332628002,-0.6578140379211626,22937653
2381,31090,-8.58313792560021,-1.0952769940665328,2823031
2382,31091,-6.32980644977369,-1.0090617040464493,5333039
2383,31092,-8.328562446202827,-1.1601102564114019,2707124
2384,31093,-7.254038139064873,-1.0039816651099607,9394232
2385,31094,-7.922765051753947,-1.0446590460705574,1503412
2386,31095,-7.655314666378119,-1.0647491752313683,1862607
2387,31096,-4.8186451016152345,-0.9986580641180681,36161539
2388,31097,-6.900121719346944,0.32914600805907807,910559
2389,31098,-6.0234184289725325,-0.9228905940025739,7168078
2390,31099,-9.078616995237256,-7.105438169131943,1182855
2391,31100,-6.79595265888374,-0.925922961560353,993542
2392,31101,-2.5018370846160707,-1.0150613475499988,28927643
2393,31102,-1.8193331891270264,-1.0748328779546237,36794059
2394,31103,-8.618526147970577,-1.1013643510576836,900049
2395,31104,-7.76422021363913,-1.1289151530110866,7512861
2396,31105,-5.986556444192892,-0.9243039618790185,720945
2397,31106,-5.530974334640191,-0.9764648967294124,410597
2398,32001,-0.1770627485140884,2.6163633376763338,2177397
2399,32002,23.3041925705533,1.5111980342070974,1489032
2400,32003,13.93717285065854,2.9789211781910687,447839
2401,32004,13.497999956638086,3.7198153230959523,1154733
2402,32005,0.533628740354667,0.2238960088555529,25164890
2403,32006,-0.3713965080737602,0.6797069003109746,3295606
2404,32007,5.799947564725741,-1.1744340626551282,6155847
2405,32008,2.0244004876883217,0.5938829793507971,5874421
2406,32009,15.450651110353093,3.492504996667521,4959521
2407,32010,1.2422869051652523,0.8430191646949857,59607678
2408,32011,20.624198482647337,2.2092723992581673,625033
2409,32012,-5.274639389267547,1.8593146462530388,3195770
2410,32013,-2.0953240883464606,0.60873783959709,2313501
2411,32014,-3.0394652258918624,4.539173381524397,12462921
2412,32015,-2.143738921565024,4.016826605582764,125044
2413,32016,-2.5895481682847645,2.816586815255561,13342370
2414,32017,5.334409437503297,0.16380687441066866,55490131
2415,32018,5.460006639666946,1.450396910815925,1207311
2416,32019,4.093591062956407,1.3729189938326478,13934539
2417,32020,1.2950303086562078,2.3005847788709683,30590389
2418,32021,-0.08078482344812417,0.8535472329602936,1286837
2419,32022,4.550779066635104,3.8574487920922955,12441112
2420,32023,4.979884748717035,2.140202571677763,5899662
2421,32024,15.590550583536789,0.6585703088850523,28333280
2422,32025,8.124375167084029,0.8279399602495862,6352766
2423,32026,9.258932686179463,-0.6532063226457057,9182657
2424,32027,8.058154763209664,-0.9520217379429343,648420
2425,32028,15.283972473400974,1.1356944422698385,467516
2426,32029,4.302268058600085,1.4764707114514666,13694943
2427,32030,10.559840912952293,3.188717147749823,443005
2428,32031,6.850955554163032,3.232457294310321,3752898
2429,32032,-3.715858575734882,0.6213271457744077,5637578
2430,32033,11.883748985543818,2.8717580617587397,1138819
2431,32034,9.121919350596244,2.5354081055976367,15962151
2432,32035,1.583809725235958,2.5995129439914506,8771886
2433,32036,0.5372345751740045,1.8726884065071125,24368641
2434,32037,-3.052168378466089,0.24827363027378346,9305570
2435,32038,8.590546252060262,0.7166772170013976,34712649
2436,32039,-0.8911752410122311,2.7546143464096664,32132989
2437,32040,-4.077759840311456,2.774179763965396,12771216
2438,32041,6.018823369616003,-1.4275078643376007,457619
2439,32042,5.760619312264483,1.9496196405556065,31626364
2440,32043,-5.607084048871312,4.722435432528541,159506
2441,32044,0.7871970879577316,2.241689415775512,7834720
2442,32045,0.8766581145127049,3.7041597952085397,3563991
2443,32046,0.01052934727534555,1.8146449575776311,2657343
2444,32047,8.823412909767047,2.9827087572841915,1830278
2445,32048,8.692922008241348,1.3506313131359033,15121810
2446,32049,0.8231507365240068,2.2487259637886723,18699881
2447,32050,-5.852313718050943,0.8309447992648383,4151496
2448,32051,0.3040957703434446,1.1695809245318247,20024131
2449,32052,22.4838302667165,-0.0786041184117773,10159553
2450,32053,-2.8979205539223862,2.843480750366327,6246953
2451,32054,0.7497635444648331,1.1192583743552396,10462893
2452,32055,-0.7660529329219388,2.016170039700276,17573407
2453,32056,3.5204306990021172,-0.2798299392926702,49019842
2454,32057,-3.0096629325936655,0.6847540015023338,10674945
2455,32058,-0.550705392893053,1.4131485493271096,550293
