,x16,y16,z16,xm163,xm162,xm161,x160,x161,x162,x163,ym163,ym162,ym161,y160,y161,y162,y163,zm163,zm162,zm161,z160,z161,z162,z163,entmun
1588,0.02485565469734851,0.30277042108037244,0.19800773983218148,0.0,0.0,0.0,0.12133550488599348,0.5513029315960912,0.7398208469055375,0.8330618892508144,0.041938110749185666,0.21050488599348535,0.4824918566775244,0.7911237785016286,0.9629478827361564,0.9714983713355049,0.9763843648208469,0.013029315960912053,0.08387622149837133,0.3273615635179153,0.7504071661237784,0.9576547231270358,0.9747557003257329,0.9800488599348535,21021
1589,0.0628392698827028,0.240278635842555,0.1526362983860713,0.0,0.0,0.012622149837133551,0.47109120521172637,0.7019543973941368,0.8175895765472313,0.868485342019544,0.004071661237785016,0.026058631921824105,0.15187296416938112,0.40472312703583063,0.7170195439739414,0.9596905537459284,0.9686482084690554,0.00040716612377850165,0.015879478827361564,0.1001628664495114,0.3570846905537459,0.8004885993485342,0.9588762214983714,0.9751628664495114,21022
1590,0.04439472881999413,0.2706665116852643,0.17379129077437316,0.0,0.0,0.0,0.3289902280130293,0.6388436482084691,0.7858306188925082,0.8530130293159609,0.009364820846905538,0.08346905537459283,0.2976384364820847,0.5960912052117264,0.8994299674267101,0.9657980456026058,0.9743485342019544,0.0024429967426710096,0.039902280130293157,0.19014657980456026,0.5252442996742671,0.9352605863192183,0.9674267100977199,0.9780130293159609,21023
1591,0.022906402309251728,0.31041776091908363,0.2031367587406612,0.0,0.0,0.0,0.0997557003257329,0.5333876221498371,0.7357491856677525,0.8306188925081434,0.05863192182410423,0.24552117263843648,0.5252442996742671,0.8440553745928339,0.9657980456026058,0.9727198697068404,0.9776058631921825,0.016286644951140065,0.10138436482084691,0.35912052117263843,0.8057817589576547,0.9588762214983714,0.9751628664495114,0.9804560260586319,21024
1592,0.056922908436172016,0.23100054263678188,0.2106202429690438,0.0,0.0,0.0008143322475570033,0.42996742671009774,0.6799674267100977,0.8094462540716613,0.866042345276873,0.004071661237785016,0.015879478827361564,0.11970684039087948,0.3538273615635179,0.6567589576547231,0.9389250814332247,0.9674267100977199,0.023208469055374593,0.12907166123778502,0.4193811074918567,0.868485342019544,0.9617263843648208,0.9767915309446255,0.9812703583061889,21025
1593,0.05736672974613618,0.2383849891518468,0.15247557205818058,0.0,0.0,0.0012214983713355048,0.43281758957654726,0.6811889250814332,0.8106677524429967,0.866042345276873,0.004071661237785016,0.023615635179153095,0.1461726384364821,0.3957654723127036,0.7035830618892508,0.9572475570032574,0.9686482084690554,0.00040716612377850165,0.015879478827361564,0.0989413680781759,0.3562703583061889,0.7996742671009772,0.9588762214983714,0.9751628664495114,21026
1594,0.020715302577581772,0.3208004397983328,0.20931204194482042,0.0,0.0,0.0,0.07532573289902281,0.5191368078175895,0.7284201954397395,0.8285830618892508,0.08387622149837133,0.2976384364820847,0.5973127035830619,0.9002442996742671,0.9657980456026058,0.9743485342019544,0.9784201954397395,0.021579804560260585,0.124185667752443,0.40716612377850164,0.8562703583061889,0.9613192182410424,0.9767915309446255,0.9812703583061889,21027
1595,0.02178357655880794,0.31223908701280645,0.2044045265496668,0.0,0.0,0.0,0.08469055374592833,0.5252442996742671,0.7328990228013029,0.8293973941368078,0.06188925081433225,0.25732899022801303,0.5362377850162866,0.8554560260586319,0.9657980456026058,0.9727198697068404,0.9780130293159609,0.017915309446254073,0.10545602605863193,0.371742671009772,0.8163680781758957,0.9592833876221498,0.9755700325732899,0.9808631921824105,21028
1596,0.03545293306154034,0.2829270776524526,0.18343038428497743,0.0,0.0,0.0,0.24429967426710097,0.5993485342019544,0.7671009771986971,0.8432410423452769,0.017915309446254073,0.13029315960912052,0.36522801302931596,0.6714169381107492,0.9470684039087948,0.9674267100977199,0.9743485342019544,0.006921824104234527,0.05741042345276873,0.23656351791530944,0.614413680781759,0.9482899022801303,0.9702768729641694,0.9784201954397395,21029
1597,0.018433709002437616,0.32825126260489706,0.21590503619979176,0.0,0.0,0.0,0.054967426710097717,0.50814332247557,0.7194625407166124,0.8253257328990228,0.10952768729641693,0.33957654723127034,0.6388436482084691,0.9303745928338762,0.9666123778501629,0.9743485342019544,0.9800488599348535,0.029315960912052116,0.15105863192182412,0.46294788273615634,0.9018729641693811,0.9649837133550488,0.9780130293159609,0.9816775244299675,21030
1598,0.03872406617587593,0.2712912989322302,0.17629183193957018,0.0,0.0,0.0,0.2728013029315961,0.616042345276873,0.7723941368078175,0.8469055374592834,0.009771986970684038,0.08469055374592833,0.2996742671009772,0.6001628664495114,0.9014657980456026,0.9657980456026058,0.9743485342019544,0.0028501628664495114,0.04560260586319218,0.20236156351791532,0.5504885993485342,0.9405537459283387,0.9682410423452769,0.9780130293159609,21031
1599,0.011671151871173952,0.33346611760583666,0.2197462651482935,0.0,0.0,0.0,0.007328990228013029,0.46335504885993484,0.6966612377850163,0.8159609120521173,0.13232899022801303,0.3688925081433225,0.6742671009771987,0.9478827361563518,0.9678338762214984,0.9743485342019544,0.9804560260586319,0.03460912052117264,0.16815960912052116,0.48778501628664495,0.9226384364820847,0.9653908794788274,0.9780130293159609,0.9820846905537459,21032
1600,0.03753094740212725,0.2809973218330598,0.1772552376064245,0.0,0.0,0.0,0.26099348534201955,0.6103420195439739,0.7707654723127035,0.8452768729641694,0.015879478827361564,0.11970684039087948,0.3534201954397394,0.6559446254071661,0.9389250814332247,0.9674267100977199,0.9743485342019544,0.0036644951140065146,0.04763843648208469,0.20480456026058633,0.5622964169381107,0.9429967426710097,0.9682410423452769,0.9784201954397395,21033
1601,0.17590014027414397,0.22031001454343954,0.08753785781864004,0.13599348534201955,0.5582247557003257,0.74185667752443,0.8334690553745928,0.8819218241042345,0.9153094462540716,0.9311889250814332,0.0036644951140065146,0.009364820846905538,0.08265472312703583,0.2964169381107492,0.5916123778501629,0.8973941368078175,0.9657980456026058,0.0,0.0,0.008550488599348535,0.06392508143322476,0.25855048859934854,0.6506514657980456,0.9511400651465798,21034
1602,0.08119660385534921,0.21081210695139202,0.15102970223324763,0.0,0.0,0.1958469055374593,0.5789902280130294,0.753257328990228,0.8391693811074918,0.885586319218241,0.0028501628664495114,0.007736156351791531,0.059446254071661236,0.2487785016286645,0.5276872964169381,0.8473127035830619,0.9657980456026058,0.00040716612377850165,0.01506514657980456,0.09324104234527687,0.34527687296416937,0.7789087947882736,0.9588762214983714,0.9747557003257329,21035
1603,0.030319292121486822,0.29366783725243095,0.18983364217897347,0.0,0.0,0.0,0.18607491856677524,0.5757328990228013,0.751628664495114,0.8375407166123778,0.030537459283387622,0.16327361563517914,0.42833876221498374,0.7361563517915309,0.9613192182410424,0.9702768729641694,0.9747557003257329,0.008550488599348535,0.06799674267100977,0.2691368078175896,0.6730456026058632,0.9523615635179153,0.9731270358306189,0.9788273615635179,21036
1604,0.030488896063681888,0.2904037170693763,0.18928072527807518,0.0,0.0,0.0,0.18811074918566775,0.5769543973941368,0.7528501628664495,0.8383550488599348,0.026465798045602607,0.15187296416938112,0.40798045602605865,0.7178338762214984,0.9596905537459284,0.9690553745928339,0.9743485342019544,0.008550488599348535,0.06758957654723127,0.2671009771986971,0.6661237785016286,0.9519543973941368,0.9727198697068404,0.9788273615635179,21037
1605,0.0678813898922689,0.23329032828250557,0.1524570863704904,0.0,0.0,0.0496742671009772,0.504071661237785,0.7186482084690554,0.8232899022801303,0.8737785016286646,0.004071661237785016,0.017915309446254073,0.13232899022801303,0.36848534201954397,0.6738599348534202,0.9478827361563518,0.9678338762214984,0.00040716612377850165,0.015879478827361564,0.0989413680781759,0.3558631921824104,0.7996742671009772,0.9588762214983714,0.9751628664495114,21038
1606,0.043822411068787016,0.2754383073823663,0.17508970820271036,0.0,0.0,0.0,0.3245114006514658,0.634771986970684,0.7850162866449512,0.8517915309446255,0.011400651465798045,0.0985342019543974,0.32288273615635177,0.6245928338762216,0.9181596091205212,0.9662052117263844,0.9743485342019544,0.0024429967426710096,0.041938110749185666,0.1958469055374593,0.5399022801302932,0.9372964169381107,0.9678338762214984,0.9780130293159609,21039
1607,0.0345526882103809,0.28731799663133767,0.1839953667051479,0.0,0.0,0.0,0.23493485342019543,0.5952768729641694,0.7634364820846905,0.8428338762214984,0.021986970684039087,0.14210097719869708,0.39006514657980457,0.6982899022801303,0.9560260586319218,0.9686482084690554,0.9743485342019544,0.007328990228013029,0.05781758957654723,0.23941368078175895,0.6205211726384365,0.9499185667752443,0.9702768729641694,0.9784201954397395,21040
1608,0.2950612593047383,0.2826113618231879,0.06504460352773288,0.7870521172638436,0.8534201954397395,0.8965798045602605,0.9218241042345277,0.9381107491856677,0.9511400651465798,0.9596905537459284,0.01750814332247557,0.12866449511400652,0.36400651465798045,0.6689739413680782,0.9450325732899023,0.9674267100977199,0.9743485342019544,0.0,0.0,0.0012214983713355048,0.02728013029315961,0.1461726384364821,0.4556188925081433,0.8978013029315961,21041
1609,0.02576803832295638,0.3038999191498919,0.19650247826208217,0.0,0.0,0.0,0.13517915309446255,0.5582247557003257,0.7414495114006515,0.8334690553745928,0.04315960912052117,0.21416938110749187,0.48819218241042345,0.8000814332247557,0.9633550488599348,0.9714983713355049,0.9771986970684039,0.012214983713355049,0.08143322475570032,0.31433224755700323,0.7345276872964169,0.9564332247557004,0.9743485342019544,0.9800488599348535,21042
1610,0.13121596400444163,0.1974385542497863,0.1250172995237154,0.0,0.1966612377850163,0.5798045602605864,0.753257328990228,0.8391693811074918,0.885586319218241,0.9185667752442996,0.002035830618892508,0.005293159609120521,0.03623778501628665,0.18322475570032573,0.4519543973941368,0.75814332247557,0.9621335504885994,0.0,0.0024429967426710096,0.041938110749185666,0.19543973941368079,0.5394951140065146,0.9372964169381107,0.9678338762214984,21043
1611,0.0656235545200751,0.2466743147873477,0.15600716617262547,0.0,0.0,0.03501628664495114,0.4938925081433225,0.7088762214983714,0.8212540716612378,0.871742671009772,0.004885993485342019,0.03460912052117264,0.1787459283387622,0.44503257328990226,0.753257328990228,0.9617263843648208,0.9710912052117264,0.0008143322475570033,0.019543973941368076,0.10993485342019543,0.38395765472312704,0.8314332247557004,0.9596905537459284,0.9755700325732899,21044
1612,0.1703652074170749,0.17449526091623271,0.10582237874198507,0.07166123778501629,0.5171009771986971,0.7267915309446255,0.8277687296416938,0.877442996742671,0.9136807817589576,0.9291530944625407,0.0016286644951140066,0.0036644951140065146,0.011400651465798045,0.09446254071661238,0.31718241042345274,0.6180781758957655,0.9132736156351792,0.0,0.0008143322475570033,0.019136807817589578,0.10912052117263844,0.3811074918566775,0.8302117263843648,0.9596905537459284,21045
1613,0.07594817835924092,0.25888566554361236,0.1502840637581758,0.0,0.0,0.13721498371335505,0.5586319218241043,0.74185667752443,0.8338762214983714,0.8819218241042345,0.007736156351791531,0.05374592833876222,0.23574918566775244,0.5154723127035831,0.8310260586319218,0.9653908794788274,0.9723127035830619,0.00040716612377850165,0.01506514657980456,0.09120521172638436,0.34161237785016285,0.7744299674267101,0.9584690553745928,0.9747557003257329,21046
1614,0.11144515620418269,0.17629254936490268,0.129509540327112,0.0,0.005293159609120521,0.46254071661237783,0.6954397394136808,0.8159609120521173,0.8672638436482085,0.9071661237785016,0.002035830618892508,0.004071661237785016,0.013029315960912053,0.10179153094462541,0.3261400651465798,0.629071661237785,0.9218241042345277,0.0,0.005293159609120521,0.0492671009771987,0.21742671009771988,0.5834690553745928,0.9458469055374593,0.9694625407166124,21047
1615,0.09420343843613149,0.2573139889113958,0.15163654825254758,0.0,0.0,0.3273615635179153,0.6376221498371335,0.7854234527687296,0.8530130293159609,0.8961726384364821,0.006921824104234527,0.0496742671009772,0.2304560260586319,0.5061074918566775,0.8200325732899023,0.9645765472312704,0.9723127035830619,0.00040716612377850165,0.015472312703583062,0.09690553745928339,0.3497557003257329,0.7886807817589576,0.9588762214983714,0.9751628664495114,21048
1616,0.04140568174059939,0.27402042783833136,0.1793176137969308,0.0,0.0,0.0,0.2976384364820847,0.626628664495114,0.7793159609120521,0.8501628664495114,0.011400651465798045,0.09283387622149837,0.31392508143322473,0.6156351791530945,0.9120521172638436,0.9657980456026058,0.9743485342019544,0.004885993485342019,0.048859934853420196,0.21539087947882737,0.5814332247557004,0.9446254071661238,0.9694625407166124,0.9784201954397395,21049
1617,0.04602845220020633,0.26834009958393873,0.1765556749283011,0.0,0.0,0.0,0.34324104234527686,0.6465798045602605,0.7882736156351792,0.8558631921824105,0.009364820846905538,0.0781758957654723,0.2890879478827362,0.5765472312703583,0.8880293159609121,0.9657980456026058,0.9739413680781759,0.0028501628664495114,0.046009771986970684,0.20358306188925082,0.5549674267100977,0.9417752442996743,0.9682410423452769,0.9784201954397395,21050
1618,0.12050476871163612,0.1826712132225223,0.12997285812995962,0.0,0.0724755700325733,0.5179153094462541,0.7276058631921825,0.8281758957654723,0.877442996742671,0.9136807817589576,0.002035830618892508,0.004071661237785016,0.017915309446254073,0.12947882736156352,0.36400651465798045,0.6701954397394136,0.9450325732899023,0.0,0.005293159609120521,0.0496742671009772,0.22027687296416937,0.5871335504885994,0.9462540716612378,0.9698697068403909,21051
1619,0.035402289223412306,0.2830749793695866,0.17841183402815167,0.0,0.0,0.0,0.24348534201954397,0.5993485342019544,0.7654723127035831,0.8432410423452769,0.017915309446254073,0.13110749185667753,0.36604234527687296,0.6730456026058632,0.9474755700325733,0.9678338762214984,0.9743485342019544,0.004478827361563518,0.048452768729641695,0.20969055374592835,0.5712540716612378,0.9438110749185668,0.9690553745928339,0.9784201954397395,21052
1620,0.20030614048603362,0.18745592089088317,0.12399242989884643,0.380700325732899,0.6632736156351792,0.7984527687296417,0.8615635179153095,0.8998371335504886,0.9230456026058632,0.9401465798045603,0.002035830618892508,0.004071661237785016,0.021986970684039087,0.14210097719869708,0.39006514657980457,0.6991042345276873,0.9564332247557004,0.0,0.0024429967426710096,0.039902280130293157,0.19136807817589577,0.5272801302931596,0.9356677524429967,0.9674267100977199,21053
1621,0.12137584087797819,0.23572853977981756,0.10130353113995078,0.0,0.08143322475570032,0.5236156351791531,0.7312703583061889,0.8293973941368078,0.878257328990228,0.9140879478827362,0.004071661237785016,0.020765472312703582,0.13843648208469056,0.3802931596091205,0.6889250814332247,0.9539902280130294,0.9686482084690554,0.0,0.00040716612377850165,0.015472312703583062,0.09527687296416938,0.3477198697068404,0.7829804560260586,0.9588762214983714,21054
1622,0.04055829480516448,0.2786228708023579,0.17885736762688093,0.0,0.0,0.0,0.28745928338762217,0.622557003257329,0.7785016286644951,0.8489413680781759,0.014657980456026058,0.10993485342019543,0.34201954397394135,0.6412866449511401,0.9324104234527687,0.9666123778501629,0.9743485342019544,0.004478827361563518,0.048859934853420196,0.21131921824104236,0.5761400651465798,0.9442182410423453,0.9694625407166124,0.9784201954397395,21055
1623,0.03136207632435618,0.3107341884043891,0.2022110873305192,0.0,0.0,0.0,0.1995114006514658,0.5806188925081434,0.754071661237785,0.8391693811074918,0.059039087947882735,0.248371335504886,0.5276872964169381,0.8464983713355049,0.9657980456026058,0.9727198697068404,0.9776058631921825,0.015472312703583062,0.0989413680781759,0.3534201954397394,0.7968241042345277,0.9588762214983714,0.9751628664495114,0.9800488599348535,21056
1624,0.04160757202434789,0.27314527833930863,0.17961592736461723,0.0,0.0,0.0,0.3008957654723127,0.627442996742671,0.7793159609120521,0.8505700325732899,0.010993485342019544,0.08916938110749185,0.31107491856677527,0.6103420195439739,0.9096091205211726,0.9657980456026058,0.9743485342019544,0.005293159609120521,0.0492671009771987,0.21783387622149838,0.5842833876221498,0.9458469055374593,0.9698697068403909,0.9784201954397395,21057
