,entmun,x,y,z,xm3,xm2,xm1,x0,x1,x2,x3,ym3,ym2,ym1,y0,y1,y2,y3,zm3,zm2,zm1,z0,z1,z2,z3
1246,20249,0.03792822369777292,0.39059239186681355,0.1930557903805284,0.0,0.0,0.0,0.2495928338762215,0.6156351791530945,0.7785016286644951,0.8526058631921825,0.07939739413680781,0.2288273615635179,0.43403908794788276,0.6925895765472313,0.9600977198697068,0.9816775244299675,0.9857491856677525,0.006921824104234527,0.06636807817589577,0.2255700325732899,0.5789902280130294,0.9210097719869706,0.9564332247557004,0.9702768729641694
1247,20250,0.021334254481583298,0.4338215979391172,0.21959732518729425,0.0,0.0,0.0,0.054967426710097717,0.5236156351791531,0.7345276872964169,0.8326547231270358,0.20439739413680783,0.40635179153094464,0.6547231270358306,0.9393322475570033,0.9808631921824105,0.9853420195439739,0.9898208469055375,0.028908794788273615,0.1245928338762215,0.38558631921824105,0.8473127035830619,0.9446254071661238,0.9641693811074918,0.9735342019543974
1248,20251,0.02200830892715877,0.41505119257475886,0.20813617333422163,0.0,0.0,0.0,0.06351791530944625,0.5280944625407166,0.7381921824104235,0.8346905537459284,0.1461726384364821,0.31921824104234525,0.5570032573289903,0.8334690553745928,0.9788273615635179,0.9828990228013029,0.9881921824104235,0.016693811074918567,0.09690553745928339,0.3122964169381108,0.7263843648208469,0.9389250814332247,0.9609120521172638,0.9727198697068404
1249,20252,0.030987267563405266,0.4101702651008524,0.20419524155205812,0.0,0.0,0.0,0.1758957654723127,0.5793973941368078,0.7654723127035831,0.8428338762214984,0.12907166123778502,0.3004885993485342,0.5337947882736156,0.8070032573289903,0.9780130293159609,0.9824918566775245,0.9873778501628665,0.013436482084690555,0.08794788273615635,0.28542345276872966,0.6893322475570033,0.9356677524429967,0.9596905537459284,0.9719055374592834
1250,20253,0.028925375447141174,0.4086598453262872,0.20462876763845955,0.0,0.0,0.0,0.1465798045602606,0.5671824104234527,0.75814332247557,0.8407980456026058,0.12337133550488599,0.2939739413680782,0.5223941368078175,0.7947882736156352,0.9771986970684039,0.9824918566775245,0.9873778501628665,0.013436482084690555,0.08876221498371335,0.28868078175895767,0.6929967426710097,0.9356677524429967,0.9596905537459284,0.9723127035830619
1251,20254,0.03242901979214763,0.4036160164318441,0.20050687350767135,0.0,0.0,0.0,0.19381107491856678,0.5850977198697068,0.7675081433224755,0.8452768729641694,0.10993485342019543,0.2756514657980456,0.498371335504886,0.7634364820846905,0.9767915309446255,0.9820846905537459,0.9869706840390879,0.010993485342019544,0.08061889250814332,0.26465798045602607,0.6498371335504886,0.9340390879478827,0.9584690553745928,0.9714983713355049
1252,20255,0.02720627623960012,0.4187373498721886,0.20849641414741305,0.0,0.0,0.0,0.1270358306188925,0.5561889250814332,0.752442996742671,0.8391693811074918,0.15716612377850162,0.3338762214983713,0.5793973941368078,0.8546416938110749,0.9788273615635179,0.9833061889250815,0.9890065146579805,0.016693811074918567,0.09731270358306189,0.31514657980456023,0.7296416938110749,0.9389250814332247,0.9609120521172638,0.9727198697068404
1253,20256,0.015087895864146047,0.44190249169043705,0.22459765939535015,0.0,0.0,0.0,0.011400651465798045,0.4804560260586319,0.7170195439739414,0.8241042345276873,0.23167752442996742,0.44177524429967424,0.6978827361563518,0.9637622149837134,0.9816775244299675,0.9865635179153095,0.9898208469055375,0.03501628664495114,0.1445439739413681,0.4258957654723127,0.8786644951140065,0.9474755700325733,0.9666123778501629,0.9743485342019544
1254,20257,0.027480375335704483,0.4186375355694874,0.2118525526976836,0.0,0.0,0.0,0.12988599348534202,0.5570032573289903,0.7536644951140065,0.8395765472312704,0.1567589576547231,0.3334690553745928,0.5769543973941368,0.8534201954397395,0.9788273615635179,0.9833061889250815,0.9890065146579805,0.018729641693811076,0.10423452768729642,0.33835504885993484,0.7642508143322475,0.9401465798045603,0.9617263843648208,0.9731270358306189
1255,20258,0.03065102556039268,0.4078892104193831,0.20541784081758305,0.0,0.0,0.0,0.17100977198697068,0.5777687296416938,0.7642508143322475,0.8424267100977199,0.12011400651465798,0.2903094462540717,0.5187296416938111,0.7923452768729642,0.9771986970684039,0.9820846905537459,0.9869706840390879,0.014250814332247556,0.09161237785016287,0.2927524429967427,0.7019543973941368,0.9368892508143323,0.9596905537459284,0.9723127035830619
1256,20259,0.03221751637194516,0.391274495850392,0.23660350654236048,0.0,0.0,0.0,0.19014657980456026,0.5842833876221498,0.7671009771986971,0.8452768729641694,0.08021172638436481,0.23086319218241041,0.4385179153094462,0.6950325732899023,0.9617263843648208,0.9816775244299675,0.9865635179153095,0.05456026058631922,0.1991042345276873,0.5158794788273615,0.9136807817589576,0.9535830618892508,0.9698697068403909,0.9759771986970684
1257,20260,0.03076143013889821,0.41169997946114795,0.20593867779483283,0.0,0.0,0.0,0.17304560260586319,0.5785830618892508,0.7646579804560261,0.8424267100977199,0.13395765472312704,0.30700325732899025,0.5394951140065146,0.8163680781758957,0.9784201954397395,0.9824918566775245,0.9873778501628665,0.014657980456026058,0.09201954397394137,0.2956026058631922,0.7052117263843648,0.9368892508143323,0.9605048859934854,0.9723127035830619
1258,20261,0.0348347793753011,0.4002234212304698,0.1991928445700412,0.0,0.0,0.0,0.21620521172638438,0.5969055374592834,0.7728013029315961,0.8473127035830619,0.1001628664495114,0.26302931596091206,0.4816775244299674,0.7422638436482085,0.9759771986970684,0.9816775244299675,0.9865635179153095,0.009771986970684038,0.07858306188925081,0.26017915309446255,0.634771986970684,0.9303745928338762,0.9584690553745928,0.9714983713355049
1259,20262,0.021365693147167252,0.4346918990879605,0.21698738101104137,0.0,0.0,0.0,0.05578175895765472,0.5236156351791531,0.7345276872964169,0.8326547231270358,0.20846905537459284,0.41042345276872966,0.6579804560260586,0.9442182410423453,0.9808631921824105,0.9853420195439739,0.9898208469055375,0.026465798045602607,0.11482084690553745,0.370114006514658,0.8220684039087948,0.9434039087947883,0.9637622149837134,0.9735342019543974
1260,20263,0.03839907968807402,0.39287417791609874,0.19321940743541685,0.0,0.0,0.0,0.255700325732899,0.6180781758957655,0.7813517915309446,0.8534201954397395,0.08184039087947882,0.23452768729641693,0.44503257328990226,0.7039902280130294,0.9657980456026058,0.9816775244299675,0.9865635179153095,0.006921824104234527,0.06677524429967427,0.2263843648208469,0.5810260586319218,0.9218241042345277,0.9564332247557004,0.9702768729641694
1261,20264,0.02117028376920929,0.4310786005716017,0.21772114410801674,0.0,0.0,0.0,0.05456026058631922,0.5211726384364821,0.7341205211726385,0.8326547231270358,0.1962540716612378,0.3916938110749186,0.6408794788273615,0.9287459283387622,0.9804560260586319,0.9853420195439739,0.989413680781759,0.02687296416938111,0.11685667752442996,0.3754071661237785,0.8314332247557004,0.9442182410423453,0.9641693811074918,0.9735342019543974
1262,20265,0.02698266595163606,0.41441904867196067,0.21788731044433673,0.0,0.0,0.0,0.124185667752443,0.5529315960912052,0.752442996742671,0.8391693811074918,0.14250814332247558,0.31636807817589574,0.5541530944625407,0.8302117263843648,0.9784201954397395,0.9828990228013029,0.9881921824104235,0.02728013029315961,0.11767100977198697,0.376628664495114,0.8330618892508144,0.9442182410423453,0.9641693811074918,0.9735342019543974
1263,20266,0.032529079203198835,0.40121487481035295,0.19829401970464836,0.0,0.0,0.0,0.19503257328990228,0.5859120521172638,0.7679153094462541,0.8452768729641694,0.10260586319218241,0.26547231270358307,0.48574918566775244,0.751628664495114,0.9763843648208469,0.9816775244299675,0.9865635179153095,0.009364820846905538,0.07614006514657981,0.2544788273615635,0.624185667752443,0.9291530944625407,0.9580618892508144,0.9710912052117264
1264,20267,0.020742704393614392,0.42440160422412565,0.2144288886580644,0.0,0.0,0.0,0.05130293159609121,0.5150651465798045,0.7324918566775245,0.8318403908794788,0.17182410423452768,0.36156351791530944,0.6058631921824105,0.8900651465798045,0.9792345276872965,0.9841205211726385,0.989413680781759,0.02239413680781759,0.10912052117263844,0.3558631921824104,0.7903094462540716,0.9421824104234527,0.9621335504885994,0.9731270358306189
1265,20268,0.026052849869215414,0.4154360698641651,0.2080692609335653,0.0,0.0,0.0,0.11482084690553745,0.5492671009771987,0.750814332247557,0.8387622149837134,0.1486156351791531,0.32084690553745926,0.5590390879478827,0.8363192182410424,0.9788273615635179,0.9828990228013029,0.9881921824104235,0.016286644951140065,0.09649837133550489,0.3114820846905538,0.7251628664495114,0.9385179153094463,0.9609120521172638,0.9727198697068404
1266,20269,0.04108868912020768,0.38736009668843413,0.19023363467949475,0.0,0.0,0.0,0.28420195439739415,0.629071661237785,0.7858306188925082,0.8570846905537459,0.0732899022801303,0.21661237785016288,0.4206026058631922,0.6754885993485342,0.9523615635179153,0.9812703583061889,0.9853420195439739,0.0061074918566775245,0.06188925081433225,0.21254071661237786,0.5529315960912052,0.9193811074918566,0.9556188925081434,0.9698697068403909
1267,20270,0.028924226876153564,0.4098190316110841,0.20302034003160288,0.0,0.0,0.0,0.1461726384364821,0.5671824104234527,0.75814332247557,0.8407980456026058,0.1278501628664495,0.2980456026058632,0.5305374592833876,0.8029315960912052,0.9780130293159609,0.9824918566775245,0.9873778501628665,0.013029315960912053,0.08631921824104234,0.2764657980456026,0.6758957654723127,0.9356677524429967,0.9592833876221498,0.9719055374592834
1268,20271,0.025079507597770896,0.4275117932982613,0.21512530706291627,0.0,0.0,0.0,0.10342019543973942,0.5427524429967426,0.7479641693811075,0.8371335504885994,0.18118892508143322,0.378257328990228,0.619299674267101,0.9104234527687296,0.9800488599348535,0.9845276872964169,0.989413680781759,0.024022801302931596,0.10952768729641693,0.3570846905537459,0.7992671009771987,0.9425895765472313,0.9621335504885994,0.9735342019543974
1269,20272,0.024999349734409364,0.42329004205337506,0.21329437573346538,0.0,0.0,0.0,0.1005700325732899,0.5427524429967426,0.7471498371335505,0.8371335504885994,0.16938110749185667,0.3546416938110749,0.5989413680781759,0.881514657980456,0.9792345276872965,0.9837133550488599,0.989413680781759,0.021986970684039087,0.10749185667752444,0.3469055374592834,0.7785016286644951,0.9417752442996743,0.9617263843648208,0.9731270358306189
1270,20273,0.029998629344835805,0.40674736945397355,0.20264359289224693,0.0,0.0,0.0,0.16042345276872963,0.5741042345276873,0.761400651465798,0.8412052117263844,0.11807817589576547,0.28542345276872966,0.5150651465798045,0.7846091205211726,0.9771986970684039,0.9820846905537459,0.9869706840390879,0.013029315960912053,0.08469055374592833,0.2752442996742671,0.6730456026058632,0.9352605863192183,0.9592833876221498,0.9719055374592834
1271,20274,0.020042316349252264,0.43847151987728483,0.22155607721897708,0.0,0.0,0.0,0.04478827361563518,0.5130293159609121,0.7308631921824105,0.8302117263843648,0.22190553745928338,0.4238599348534202,0.6824104234527687,0.9552117263843648,0.9816775244299675,0.9853420195439739,0.9898208469055375,0.030944625407166124,0.12907166123778502,0.4026872964169381,0.8615635179153095,0.9454397394136808,0.9645765472312704,0.9739413680781759
1272,20275,0.02788137804718527,0.40733184861695176,0.20317040765337957,0.0,0.0,0.0,0.13436482084690554,0.5594462540716613,0.7544788273615635,0.8395765472312704,0.11848534201954397,0.28827361563517917,0.5171009771986971,0.7878664495114006,0.9771986970684039,0.9820846905537459,0.9869706840390879,0.013029315960912053,0.08631921824104234,0.2768729641693811,0.6771172638436482,0.9356677524429967,0.9592833876221498,0.9719055374592834
1273,20276,0.02294737865448997,0.42790012145522843,0.21602073271279187,0.0,0.0,0.0,0.07614006514657981,0.5329804560260586,0.7422638436482085,0.8346905537459284,0.18281758957654723,0.3786644951140065,0.621742671009772,0.9136807817589576,0.9800488599348535,0.9849348534201955,0.989413680781759,0.025651465798045604,0.11115635179153094,0.36522801302931596,0.8090390879478827,0.9425895765472313,0.9633550488599348,0.9735342019543974
1274,20277,0.05925026750534431,0.3422764564234011,0.18679032988098604,0.0,0.0,0.00040716612377850165,0.43566775244299677,0.7011400651465798,0.8135179153094463,0.8754071661237784,0.023208469055374593,0.08143322475570032,0.23330618892508143,0.44258957654723124,0.6995114006514658,0.9645765472312704,0.9816775244299675,0.004885993485342019,0.05456026058631922,0.1991042345276873,0.5191368078175895,0.9140879478827362,0.9535830618892508,0.9698697068403909
1275,20278,0.1011523242201087,0.26369088039433636,0.28151494595368537,0.0,0.00040716612377850165,0.3713355048859935,0.6710097719869706,0.8021172638436482,0.8672638436482085,0.9063517915309446,0.0061074918566775245,0.013436482084690555,0.03745928338762215,0.14047231270358307,0.3135179153094462,0.5504885993485342,0.8273615635179153,0.1775244299674267,0.4723127035830619,0.9055374592833876,0.9515472312703583,0.9682410423452769,0.9751628664495114,0.9816775244299675
1276,20279,0.03627942977197975,0.39921567917852224,0.1969830021402711,0.0,0.0,0.0,0.23412052117263843,0.6070846905537459,0.7760586319218241,0.8501628664495114,0.0981270358306189,0.26017915309446255,0.4759771986970684,0.7361563517915309,0.9747557003257329,0.9816775244299675,0.9865635179153095,0.009364820846905538,0.0741042345276873,0.24633550488599348,0.6123778501628665,0.9275244299674267,0.9576547231270358,0.9706840390879479
1277,20280,0.04624202543631185,0.3728586843929436,0.1848471145799409,0.0,0.0,0.0,0.3302117263843648,0.6510586319218241,0.7968241042345277,0.8623778501628665,0.0492671009771987,0.16775244299674266,0.3513843648208469,0.5977198697068404,0.879885993485342,0.9792345276872965,0.9837133550488599,0.004885993485342019,0.053338762214983716,0.19258957654723127,0.5012214983713354,0.9112377850162866,0.9527687296416938,0.9694625407166124
1278,20281,0.014722835908076793,0.44398952889738197,0.22640646953361807,0.0,0.0,0.0,0.01017915309446254,0.4776058631921824,0.7166123778501629,0.8232899022801303,0.24063517915309446,0.4495114006514658,0.7092833876221498,0.9670195439739414,0.9816775244299675,0.9865635179153095,0.9898208469055375,0.038273615635179156,0.15228013029315962,0.4368892508143323,0.8868078175895765,0.9482899022801303,0.9670195439739414,0.9743485342019544
1279,20282,0.012826171470960459,0.4453142529882758,0.22632433572356006,0.0,0.0,0.0,0.004885993485342019,0.46905537459283386,0.7109120521172638,0.8204397394136808,0.24348534201954397,0.4556188925081433,0.7162052117263844,0.9706840390879479,0.9816775244299675,0.9865635179153095,0.9898208469055375,0.038273615635179156,0.15228013029315962,0.43607491856677527,0.8859934853420195,0.9478827361563518,0.9670195439739414,0.9743485342019544
1280,20283,0.022132857934551345,0.4246201544694409,0.21194555609876403,0.0,0.0,0.0,0.06514657980456026,0.5293159609120521,0.738599348534202,0.8346905537459284,0.17223127035830618,0.36156351791530944,0.6066775244299675,0.8912866449511401,0.9792345276872965,0.9841205211726385,0.989413680781759,0.018729641693811076,0.10504885993485343,0.33876221498371334,0.7654723127035831,0.9401465798045603,0.9617263843648208,0.9731270358306189
1281,20284,0.03410738997546369,0.40323073059249814,0.19981875945183952,0.0,0.0,0.0,0.21091205211726385,0.5924267100977199,0.7703583061889251,0.8469055374592834,0.10830618892508144,0.2748371335504886,0.4971498371335505,0.762214983713355,0.9763843648208469,0.9820846905537459,0.9869706840390879,0.009771986970684038,0.07939739413680781,0.26140065146579805,0.6437296416938111,0.9311889250814332,0.9584690553745928,0.9714983713355049
1282,20285,0.03505777861682048,0.39227675352155206,0.20337484802770328,0.0,0.0,0.0,0.2182410423452769,0.5973127035830619,0.7732084690553745,0.8477198697068404,0.08143322475570032,0.23330618892508143,0.44299674267100975,0.6995114006514658,0.9645765472312704,0.9816775244299675,0.9865635179153095,0.013029315960912053,0.08631921824104234,0.27890879478827363,0.6803745928338762,0.9356677524429967,0.9592833876221498,0.9719055374592834
1283,20286,0.04249244062914677,0.39239749817497116,0.1929439232250756,0.0,0.0,0.0,0.2968241042345277,0.6351791530944625,0.7903094462540716,0.8578990228013029,0.08143322475570032,0.23330618892508143,0.44381107491856675,0.7003257328990228,0.9649837133550488,0.9816775244299675,0.9865635179153095,0.006921824104234527,0.06636807817589577,0.22434853420195439,0.5781758957654723,0.9206026058631922,0.9564332247557004,0.9702768729641694
