,entmun,x,y,z,x16,y16,z16,dx,dy,dz
21,4001,5.307575959276452,-3.790103419672687,0.07664587444457059,5.838667571335115,-4.039941108809154,2.930322486230672,0.13277290301466582,-0.06245942228411683,0.7134191529465254
22,4002,23.96380659335038,-0.4506732848078033,6.2462832739348375,27.023302122623573,5.848773403989566,5.965158573430035,0.7648738823182981,1.5748616721993423,-0.07028117512620069
23,4003,23.37865910475091,3.6961404584183697,10.165496374648159,25.38614449451329,7.412340312968463,9.03548163236241,0.5018713474405949,0.9290499636375233,-0.2825036855714371
24,4004,7.334665347306638,-7.835629333637992,7.519342865165876,8.7029340411255,-7.066463475487234,11.312605311544532,0.3420671734547156,0.19229146453768942,0.948315611594664
25,4005,1.4646532740326226,-1.8819376690546077,-1.6824323480279266,2.0304369099154735,-1.8184549053629067,-1.8585652079563089,0.14144590897071274,0.015870690922925257,-0.04403321498209556
26,4006,0.2388678450829004,-1.7394342186282241,-1.4420369094919145,1.3328615590912378,-1.5732535754806276,-1.1244982863684632,0.27349842850208433,0.04154516078689913,0.07938465578086285
27,4007,-0.20115098731195064,-2.500763281748187,2.909352096207791,-1.259442023315424,-1.6307408869515165,1.8325707055907785,-0.26457275900086835,0.21750559869916763,-0.26919534765425307
28,4008,-0.782991794821669,-0.9723405584731416,-0.8006378573331954,0.4468939598428332,-0.6023335669891042,-0.9354444811287241,0.3074714386661256,0.09250174787100934,-0.03370165594888219
29,4009,5.13805113148549,-2.828130055796432,-1.5777601665850303,6.684495352413752,-2.1608912941564267,-1.3559386136833298,0.3866110552320654,0.16680969041000138,0.05545538822542512
30,4010,-0.7353529161810194,-0.5277158515823981,-0.3436710435265796,1.3874025672758232,-0.5678216258985533,-0.6655086813250163,0.5306888708642107,-0.010026443579038813,-0.08045940944960916
31,4011,1.3791627901679115,-1.7999789393765024,-0.32938421312703137,1.1865910583306742,-2.130866263706872,0.3986050059317523,-0.048142932959309326,-0.0827218310825924,0.18199730476469592
32,5001,-4.150328480564566,2.1799735882913303,0.7075262301989029,-3.8465277013797854,1.7201815243213197,0.47772399223892226,0.07595019479619514,-0.11494801599250265,-0.05745055948999517
33,5002,11.145829690504884,-1.3846094342283108,-2.0356057928315137,12.546154744148959,0.9373895255022235,-2.7934626522573187,0.35008126341101864,0.5804997399326336,-0.18946421485645126
34,5003,1.3428577989597128,-1.9466293733451556,-1.431334208157479,0.8757038286535064,-2.082154641545281,-1.6925878125687983,-0.1167884925765516,-0.033881317050031334,-0.06531340110282985
35,5004,0.5409948743135706,0.30972081516522104,-0.636910279228861,1.216641036339839,-1.0016549040451346,-1.7983483081491651,0.1689115405065671,-0.3278439298025889,-0.29035950723007603
36,5005,-3.4198321979042103,1.2858189196587062,0.20535724025213767,-3.476268774645206,1.3583133448482865,0.247686543584774,-0.01410914418524889,0.018123606297395067,0.01058232583315908
37,5006,1.407288013087412,-0.8880406291923216,-1.586958194586707,1.3023532364329304,-1.2465457854457749,-1.478480982950313,-0.02623369416362037,-0.08962628906336331,0.02711930290909853
38,5007,0.7647597615922969,-1.0858713043018746,-1.24747249554577,0.7717675639251886,-1.3274856002643622,-0.45559116768354563,0.0017519505832229443,-0.060403573990621906,0.19797033196555613
39,5008,-4.671273709856247,2.6270417960701846,0.9649759737002608,-4.443147918461908,2.3371393807094463,0.8336549459177884,0.057031447848584715,-0.07247560384018459,-0.032830256945618086
40,5009,3.6882766133645175,-2.347605504846965,-0.952713779731946,4.461413339600337,-1.9276143770949157,-1.7837361435020496,0.19328418155895477,0.10499778193801229,-0.20775559094252588
41,5010,7.792226426631112,-0.9136851955825537,-2.774382480161094,8.169606032686222,0.6508555352885403,-2.2904162074391565,0.09434490151377739,0.3911351827177735,0.1209915681804844
42,5011,-1.777591826847636,-0.22873730300471123,-0.5433785051957201,-1.657598968661165,-0.001183485654500711,-0.541502341761402,0.029998214546617774,0.05688845433755263,0.00046904085857951694
43,5012,-3.804896076670235,1.9348259422540819,0.5028322993372608,-3.6970940662119474,1.43800581540768,0.37885135637549094,0.02695050261457188,-0.12420503171160047,-0.030995235740442467
44,5013,-3.1629251622316596,1.582052364814733,0.39364871793163086,-3.3258106058220327,1.4549999250038876,0.4255176837790875,-0.04072136089759326,-0.031763109952711366,0.007967241461864158
45,5014,-2.3660524370934493,0.3114065832109298,0.5493390948549628,-2.3676391579400304,0.3431752825287143,-0.22494808132739427,-0.000396680211645295,0.007942174829446133,-0.19357179404558927
46,5015,-4.1928407384255415,1.919184540158188,1.832187514568238,-4.168512719766412,1.8579357262684062,0.9011858344051854,0.006082004664782481,-0.01531220347244544,-0.23275042004076316
47,5016,-3.3466757259563855,0.9434663422558945,0.08793876490021862,-3.507020649083023,0.9755451170453978,0.1365521035704618,-0.040086230781659404,0.008019693697375818,0.012153334667560793
48,5017,5.555007738536131,-3.1271186868692986,-1.3152835399100788,7.062143795134115,-0.8735127390696388,-1.816425146764548,0.376784014149496,0.563401486949915,-0.1252854017136173
49,5018,21.166607307029707,6.152978450253535,-0.6011703866674644,20.5676814359657,5.878353292008587,-1.4363010154042066,-0.149731467766002,-0.06865628956123704,-0.20878265718418557
50,5019,-0.781913746335041,-0.20923987600623925,-0.7663397995756269,-1.0914252920161345,-0.02773200769186615,-0.6708686688988325,-0.07737788642027338,0.045376967078593275,0.023867782669198617
51,5020,6.764289358535981,-0.8508823167084261,-1.7656590812527582,6.97722771666175,-0.8163996418443906,-1.6205125090534322,0.05323458953144211,0.008620668716008861,0.03628664304983148
52,5021,-2.619688933801619,0.690809991309892,-0.10150760595122288,-2.7632742407327995,0.5478725072840821,-0.17290819997077897,-0.03589632673279508,-0.035734371006452464,-0.017850148504889023
53,5022,1.373572241796941,-0.7621098706336916,-1.3164314457431343,2.8671214363101196,-0.8524083939716169,-1.6164348988336859,0.3733872986282947,-0.02257463083448133,-0.07500086327263789
54,5023,-1.1578657715638652,0.12773240842407396,-0.5717010278276109,-1.148964566263372,0.1689481795611371,-0.5294514513822195,0.0022253013251232745,0.010303942784265788,0.01056239411134785
55,5024,3.2647043619112157,-2.467275335557284,-2.2703038427815505,4.394264613034234,-1.61394320343105,-1.2301393906731177,0.2823900627807545,0.21333303303155854,0.2600411130271082
56,5025,12.874833355891917,-1.366793996915535,-2.842890575909882,15.903348155087766,2.2398108609039675,-2.3252640896857417,0.7571286997989621,0.9016512144548756,0.1294066215560351
57,5026,-3.6936261304454194,2.7344451012745443,0.9859642047419914,-4.458806311333395,2.4387828073758624,0.8789576961492177,-0.1912950452219938,-0.07391557347467048,-0.02675162714819343
58,5027,9.160943707196049,0.5379337834718442,-2.4971671089904026,11.951931043557176,2.2263315379297515,-2.8980661235081624,0.6977468340902817,0.42209943861447685,-0.10022475362943994
59,5028,8.886285257437239,-1.2717609242516392,-2.347657758846806,8.979409670522232,-0.4600273113824973,-2.0463060743779944,0.023281103271248327,0.20293340321728548,0.07533792111720294
60,5029,-3.132707203766602,0.8568749139613446,0.056828002435786375,-3.2047506226819094,0.7468329929491372,-0.04282273232971027,-0.018010854728826797,-0.02751048025305186,-0.02491268369137416
61,5030,30.07394354601582,7.75780789289647,-0.5099376931141579,31.853084400885514,10.310310873562976,0.7044244829712264,0.44478521371742374,0.6381257451666265,0.3035905440213461
62,5031,0.17623034580837052,-0.8818165994354347,-1.2381573902955811,0.3755316194164599,-1.0246495117812975,-1.2809886708267944,0.049825318402022346,-0.035708228086465704,-0.010707820132803303
63,5032,5.917529093829606,-1.2287335436896847,-1.6248013461820556,4.689975837832001,-1.9009937069820992,-2.1286944618319485,-0.3068883139994014,-0.16806504082310364,-0.12597327891247323
64,5033,6.708824183080898,-2.2669290750327558,-1.6519267698794138,7.181833680767141,-2.3224803223179653,-0.5739269567543085,0.11825237442156067,-0.013887811821302387,0.2694999532812763
65,5034,-1.6237561677114876,1.7139029675155113,0.35674967088338266,-1.6803663854914812,0.8864328595491109,0.026337471478977248,-0.01415255444499841,-0.2068675269916001,-0.08260304985110135
66,5035,29.832815691080942,7.223344480966072,0.22774644410254788,33.01381732115892,9.87312821129668,4.846967905966203,0.7952504075194939,0.6624459325826517,1.1548053654659136
67,5036,-2.2465664402539005,0.007776513998203462,0.28303356161258203,-2.5052764591791905,0.3664467036567801,-0.1726949238533672,-0.0646775047313225,0.08966754741464417,-0.11393212136648731
68,5037,-2.0455388327962036,0.5087231308727848,-0.42774064848335513,-1.9582715911905764,0.39971241746844427,-0.4266041900186044,0.021816810401406816,-0.02725267835108512,0.0002841146161876862
69,5038,-0.9222031424991859,-0.6073626572413555,-1.0940279257265646,-0.3382890539435712,-1.204793539916571,-0.8516844360412947,0.14597852213890367,-0.14935772066880387,0.060585872421317466
70,6001,3.4856963218056607,-3.538971378143649,2.3057072245576453,3.021002426426641,-2.371477448176184,-0.14052280865262304,-0.11617347384475496,0.2918734824918662,-0.611557508302567
71,6002,20.626507919199444,0.4511331313829763,1.2838787670433491,23.48089220330379,4.846190453246651,1.8343033020112707,0.7135960710260862,1.0987643304659187,0.13760613374198039
72,6003,1.043824335905779,-1.8105240743604203,0.14573056239622345,2.8938949018580016,-0.5662919718402911,1.1182072743958236,0.46251764148805563,0.31105802563003226,0.24311917799990002
73,6004,0.1836669583815579,-2.169185689186369,1.2400484669892933,0.5029582319044348,-2.592966652530452,2.066549020468753,0.07982281838071922,-0.10594524083602075,0.20662513836986496
74,6005,0.7282144621784877,-1.4055102103239856,-0.8836485123700285,1.9092949799975965,-2.6014793199346498,-0.9237533948237581,0.29527012945477715,-0.29899227740266604,-0.01002622061343239
75,6006,-2.891876694547407,0.6611885893091878,0.4281200428072767,-1.6190328023710732,-0.4169782656356948,1.1094466874257911,0.31821097304408347,-0.26954171373622066,0.1703316611546286
76,6007,18.282821301530095,-1.580016310966528,8.362232495020779,21.333575630608824,3.150477434749357,7.676978159698794,0.7626885822696821,1.1826234364289712,-0.17131358383049622
77,6008,-0.5912955030925224,0.10461445863266254,0.7627179316399776,-0.8696067017261986,-0.11348502625512123,0.8644019826221584,-0.06957779965841904,-0.05452487122194594,0.025421012745545202
78,6009,10.795247918301156,-5.045641063917329,3.0906172868300876,13.14363565581754,-2.142825507967763,2.8713508758222246,0.5870969343790962,0.7257038889873915,-0.05481660275196576
79,6010,10.821095079443225,-0.939766769575836,-0.791644232200746,10.54143439429748,-0.9166507835987162,-0.20412847250116212,-0.0699151712864361,0.005778996494279959,0.14687893992489598
80,7001,-1.6120448435724166,-0.764854770412323,0.034289070121993385,0.5527207226941453,-0.2172270935711162,-0.8822799833617545,0.5411913915666404,0.13690691921030168,-0.22914226337093696
81,7002,0.5991639328890581,-2.6303594207102012,1.4249410290822178,1.998212250439417,-1.915719510103424,-0.027953478108996305,0.34976207938758974,0.17865997765169433,-0.3632236267978035
82,7003,0.8336828440787213,-3.3758764814615256,2.66522758263682,1.2374137476250051,-2.5472808801602707,3.69276384451847,0.10093272588657096,0.20714890032531375,0.25688406547041254
83,7004,-0.7782622500785977,-1.22181522535419,-1.0763974130886458,-0.09895796010821399,-1.5455386230042651,-1.4529106728372472,0.16982607249259593,-0.08093084941251877,-0.09412831493715035
84,7005,-2.16827816125956,0.3304273758063831,-0.24260883746468276,-1.0412627436028659,2.390824695679249,0.5018736089839329,0.2817538544141735,0.5150993299682165,0.1861206116121539
85,7006,-2.992610000525017,0.5905292277382087,-0.13525575178611185,-2.0650586325503433,-0.09959672621453601,-0.4634630293998085,0.2318878419936684,-0.17253148848818617,-0.08205181940342415
86,7007,-2.9038711246577176,0.6234162739073629,-0.19906552770960445,-0.9332788049664922,1.7989536935976538,0.2088500448686501,0.49264807992280635,0.2938843549225727,0.10197889314456364
87,7008,-0.0722659006989003,-1.742862793973259,-1.4199653348265489,0.681504287429147,-0.9333096472536718,-1.3423902828490353,0.18844254703201183,0.2023882866798968,0.019393762994378394
88,7009,4.026301870228434,-5.572581157062461,5.082728442701054,5.617201805155855,-4.384948985491127,4.554203289182997,0.3977249837318553,0.29690804289283346,-0.13213128837951427
89,7010,-4.064773454502395,2.0277081367965333,0.6866748392798057,-3.930286120752885,1.6845275587303261,0.48337014266199146,0.033621833437377346,-0.08579514451655179,-0.05082617415445355
90,7011,-3.530671641939619,1.052367140405521,0.11442709589170089,-3.377664505419078,0.7534090462084576,-0.01594393584569223,0.0382517841301353,-0.07473952354926586,-0.03259275793434828
91,7012,2.166668885527482,-2.839630184944325,-0.9105788748080197,2.768419685431235,-1.609879287470773,-1.1770648845565639,0.15043769997593825,0.30743772436838795,-0.06662150243713605
92,7013,0.662051411969121,-1.819232573012581,-1.3632765609939468,2.326270265814795,-0.6363683213856313,-1.2688985313155634,0.41605471346141853,0.2957160629067374,0.023594507419595845
93,7014,-2.6634593067136265,0.49251831979021043,-0.18498089395600575,-2.5553218025211124,0.051626420236368396,-0.3827237327412658,0.027034376048128528,-0.11022297488846051,-0.049435709696315014
94,7015,0.842283674347943,-1.7086268171098664,-1.282683817899268,1.385385836811447,-1.9561775661689487,-1.4495038889191838,0.13577554061587596,-0.06188768726477056,-0.041705017754978924
95,7016,-1.5497431180097152,-2.1816243062029144,4.885243464913416,-0.8601397960905965,-1.927673668559427,4.183286597874097,0.17240083047977967,0.06348765941087187,-0.17548921675982987
96,7017,5.222771058250573,-3.416794938098056,-1.103339180879446,5.657059037961786,-1.9619389878290312,-1.3846290491154973,0.10857199492780323,0.3637139875672562,-0.07032246705901285
97,7018,-2.773743018632412,0.34404162064736,-0.05179345553177637,-2.0218084388428803,0.32365134265822937,-0.4060361100729716,0.18798364494738296,-0.005097569497282656,-0.0885606636352988
98,7019,11.253594828322155,-3.461852921173101,-2.1519937327801077,13.595053523026332,-0.4308212436965491,-1.7878576551459624,0.5853646736760441,0.7577579193691379,0.09103401940853634
99,7020,-0.19681484250614592,-3.296842140343135,5.20220561208539,1.5436277506574636,-2.3325368457931637,5.868734479188909,0.4351106482909024,0.24107632363749287,0.1666322167758798
100,7021,-0.7334102472845369,-1.2095228420722084,-1.1225838933751318,0.05876722659242855,-1.3964602723188715,-1.183062643401837,0.19804436846924134,-0.046734357561665774,-0.015119687506676305
101,7022,-3.941197585153328,1.988043803763038,0.6032067012638135,-2.6664882130384973,0.5634221732119175,-0.15280279876608716,0.31867734302870765,-0.3561554076377801,-0.18900237500747516
102,7023,-2.4394388635832613,0.09171605840426887,-0.3710896926017493,-2.245125393059905,-0.2157487237790297,-0.5266269898385688,0.048578367630839114,-0.07686619554582465,-0.03888432430920488
103,7024,-3.253967957580529,1.108791817404,0.12081629978199243,-2.4536079559027844,0.22441707962308502,-0.3312175246578688,0.20009000041943614,-0.22109368444522873,-0.11300845610996531
104,7025,-3.365608608662445,1.5652867787248308,0.2204193310582314,-3.563154702374585,1.1196848014178884,0.11758152966371832,-0.04938652342803507,-0.1114004943267356,-0.025709450348628267
105,7026,-2.8048557716944917,0.7542280436032712,0.0071022942361269326,-1.7786336542441432,-0.3673228768077691,-0.5924486006147927,0.25655552936258713,-0.2803877301027601,-0.1498877237127299
106,7027,4.6498303534649486,-2.4571895428656503,-1.3401758009035274,6.698386309117591,-0.9954691065337856,-0.7096959293028982,0.5121389889131607,0.36543010908296614,0.1576199679001573
107,7028,-2.922128111312301,0.5637386825068861,0.20405124077056896,-3.324883199279055,0.8084631089764086,-0.05639481381456241,-0.10068877199168846,0.06118110661738063,-0.06511151364628284
108,7029,-2.9397738762199324,0.6864202335180564,-0.12957870031129548,-2.137814977103062,1.3809363881711105,0.10829380936394697,0.20048972477921756,0.17362903866326354,0.059468127418810614
109,7030,-1.2956171305219,-0.9187646780217058,-0.9207466358269301,-0.1316260894770374,-1.3504923761067733,-1.1859229184714175,0.29099776026121565,-0.10793192452126688,-0.06629407066112186
110,7031,-0.8965940434526913,-0.7351376600178754,-0.8419956149486688,-0.1545459515206894,-1.7262812308959443,-1.333621428789439,0.18551202298300049,-0.24778589271951723,-0.12290645346019255
111,7032,0.3224784440205057,-2.2314293630938584,-1.6375838206321491,1.3907811267703292,-2.0932024180972206,-1.0705713990105665,0.26707567068745586,0.03455673624915945,0.14175310540539565
112,7033,-4.331856729282204,2.2457183259924616,0.7445793437019702,-4.113714648116198,2.004064127493844,0.6370799818672475,0.05453552029150144,-0.060413549624654395,-0.026874840458680688
113,7034,2.3860477538606206,-2.622010580436814,-1.507903852804826,4.45120304869459,-2.3844538502245567,-1.4968369849533083,0.5162888237084924,0.05938918255306436,0.0027667169628794452
114,7035,-2.2309049247349395,-0.05134176291081923,-0.4372828743975928,-1.023386232992402,1.5885901958972197,0.2470536256420977,0.3018796729356344,0.40998298970200975,0.17108412500992262
115,7036,-3.6904759328162267,1.1700181783500736,0.17128637818668754,-2.9331174170978094,0.46280229589781036,-0.1733277755192023,0.18933962892960432,-0.1768039706130658,-0.08615353842647247
116,7037,-0.2689879974703997,-1.3952935339355086,-1.267187618636975,0.8108469220190195,-2.01637515698611,-1.3605981579149304,0.2699587298723548,-0.15527040576265033,-0.02335263481948885
117,7038,-3.7601867107376803,1.7900163789035222,0.5096659862160705,-3.4763953974682944,1.0660011844901338,0.13345363065291976,0.07094782831734647,-0.1810037986033471,-0.09405308889078769
118,7039,-2.8653085100294127,0.4136724856345522,-0.17320187627421085,-2.498395881821665,0.23317684829105426,-0.3499581044135091,0.09172815705193693,-0.04512390933587449,-0.044189057034824564
119,7040,3.715079512765608,-3.7548923849948177,-0.4775674053118232,5.9015775454803485,-3.5346817677259863,0.19310590826460894,0.5466245081786851,0.05505265431720785,0.16766832839410803
120,7041,-1.1732829213171172,-0.695933307258783,-0.7957382189863934,2.446525317684643,2.871878348271777,-0.02660510029889915,0.90495205975044,0.89195291388264,0.19228327967187356
121,7042,-3.1444464840670148,1.127668015626542,0.14697253360938722,-1.5744261987140642,2.083305471516562,0.2929939795403364,0.39250507133823764,0.238909363972505,0.036505361482737295
122,7043,-2.3115445261322045,-0.014486919189825804,-0.4522391128645879,-1.8737535946745927,-0.04061611322410494,-0.44799280266611163,0.10944773286440296,-0.006532298508569784,0.0010615775496190666
123,7044,-2.1445133930029088,-0.1787101940449254,-0.588386613273515,-1.5805346880057998,-0.37493617057431045,-0.6294385030340413,0.14099467624927725,-0.04905649413234626,-0.010262972440131551
124,7045,-3.390140130234937,1.4794092217684225,0.3541036881262419,-3.7932036413821066,1.5314626155178468,0.3851384229701184,-0.10076587778679236,0.013013348437356076,0.007758683710969133
125,7046,-0.7502394707938679,-1.4146187523387252,-1.1610366707762731,0.12428387932609243,-1.5457272360244325,-1.3129339936838642,0.21863083752999007,-0.03277712092142682,-0.037974330726897765
126,7047,-1.9912467188953755,-0.24957008262928415,-0.623228118387674,-2.427486300424293,0.008869351450277051,-0.43968070564725614,-0.10905989538222938,0.0646098585198903,0.045886853185104465
127,7048,-0.1853310467768612,-1.0401425175975472,-1.0358895989115513,-0.9991109392379866,-1.0642871790225465,-1.0077128167132585,-0.20344497311528134,-0.006036165356249845,0.007044195549573196
128,7049,-2.655462785337645,0.439696395020166,-0.2249891787030507,-2.271451784839998,-0.004266168285972947,-0.5005218474219797,0.09600275012441173,-0.11099064082653473,-0.06888316717973225
129,7050,-3.3578200843809745,0.8689890726908257,1.3038011089661723,-2.798465183262277,0.9329928027653211,0.8975457413446242,0.13983872527967434,0.01600093251862386,-0.10156384190538703
130,7051,2.10694101310524,-4.333378218815985,1.847685099374624,3.98113384470951,-3.506408230927059,2.2628697652590017,0.46854820790106755,0.20674249697223135,0.10379616647109441
131,7052,1.8644108155689536,-1.8519207458479103,-1.7759030663262267,4.471325173022646,0.10123248107560605,-0.8731751681624469,0.6517285893634231,0.4882883067308791,0.22568197454094496
132,7053,-3.5509217360659853,1.4634170312410504,0.31531052294900436,-3.3296750480921133,2.03628348489663,0.4491486115716557,0.05531167199346798,0.1432166134138949,0.033459522155662835
133,7054,-0.33228386483344435,-2.124715242948048,0.11660014253191367,-0.5932062646441296,-1.6147130528740241,-0.2553468219501888,-0.06523059995267132,0.12750054751850598,-0.09298674112052563
134,7055,-2.4797070942842088,0.5602103912096524,-0.18380026929594712,-1.674255703386847,0.5486116757991925,-0.09260141332455518,0.20136284772434043,-0.0028996788526149953,0.022799713992847984
135,7056,-4.3174780330731695,2.1945594618841238,0.7413456704043331,-3.83686995533972,1.3418924181059184,0.29584688812659754,0.1201520194333624,-0.21316676094455134,-0.11137469556943388
136,7057,3.3585501381634586,-1.864965610832128,-1.7600152616351346,5.3062719791512585,-0.4257516490262841,-1.4442861478316,0.48693046024694997,0.359803490451461,0.07893227845088363
137,7058,-5.350490683792556,3.3759381853369317,1.386972205654979,-5.266869246929084,3.2452644616482353,1.3105967506948744,0.02090535921586789,-0.032668430922174085,-0.01909386374002614
138,7059,4.41058432415619,-4.193468847685752,-2.3186890031492613,6.591123352529048,-3.144752798444757,-2.450256418994285,0.5451347570932146,0.26217901231024876,-0.032891853961255935
139,7060,-3.010642923861772,0.6374967801758359,-0.17434605561245278,-2.900208156119354,0.6348446144665001,-0.11147407461572721,0.027608691935604446,-0.0006630414273339491,0.015717995249181393
140,7061,3.066931472868726,-2.586907263464133,-2.298466407893036,4.606100090186533,-2.8050858083153463,-1.6455403304717062,0.3847921543294519,-0.054544636212803366,0.16323151935533248
141,7062,-2.415930149924957,0.07955134278408381,0.8444593838767317,-2.3496967471054027,0.09084330388947577,0.7600359305008364,0.016558350704888536,0.0028229902763479905,-0.021105863343973824
142,7063,-3.0447888532346163,0.8365021210436477,0.8063061205047711,-2.2494566658126285,1.5267815830139655,1.3569541283343793,0.19883304685549696,0.17256986549257944,0.13766200195740205
143,7064,-1.8020523181696615,-0.4834769793721722,-0.6770528953831715,-0.9413638436288682,-0.9723311430883007,-0.9677080045060619,0.21517211863519833,-0.12221354092903212,-0.0726637772807226
144,7065,7.0866380300568785,-2.4314790792548795,-1.3649147479116404,8.724248500783037,-1.9870558651266594,-0.9116447103057294,0.40940261768153974,0.11110580353205501,0.11331750940147775
145,7066,-2.388378121848487,-0.19128031744000923,-0.5140888052619427,-2.3860052194201837,-0.27306448687141455,-0.5581467312499524,0.0005932256070758646,-0.02044604235785133,-0.011014481497002432
146,7067,-3.0706247347894946,0.8579566989412066,0.03245960274512988,-2.8681166281016015,0.6605466281641994,-0.09392590052866093,0.050627026671973274,-0.04935251769425181,-0.0315963758184477
147,7068,1.9514959014244024,-2.267558591688569,-1.507463758898572,2.6419190524658127,-2.130591062897924,-1.5099519849082383,0.17260578776035257,0.03424188219766122,-0.0006220565024165903
148,7069,2.1899680583282315,-4.821885000923361,3.138553087309614,2.3671503743874607,-3.2743436810518873,0.3289671367020949,0.044295579014807296,0.3868853299678684,-0.7023964876518798
149,7070,-2.4858521757695056,0.3395997450719881,-0.20253248217188635,-1.860516144437008,0.5826572001770753,-0.12933248796876745,0.1563340078331244,0.06076436377627181,0.018299998550779725
150,7071,-1.0484042039547046,-0.7864454973610052,-0.9069095824809001,1.8784072310450302,1.2060276749343297,-0.4216127391906775,0.7317028587499337,0.4981182930738337,0.12132421082255566
151,7072,-0.8940336817732223,-0.7210709266308086,-0.8380525201420476,-1.0403722625955674,-0.5781605606678429,-0.8170420010473354,-0.03658464520558627,0.03572759149074142,0.005252629773678047
152,7073,-2.3794596861297603,-0.06492103780372377,-0.5121323070932223,-1.8350732247361048,-0.10220807700522543,-0.5198538620360346,0.13609661534841389,-0.009321759800375414,-0.0019303887357030591
153,7074,1.3961181226676478,-2.45324004871225,-1.9828469782761249,2.5379486866208887,-1.9078136113049928,-1.7424400640865396,0.2854576409883102,0.13635660935181426,0.060101728547396316
154,7075,0.19448977581396334,-1.6577923521094617,-1.0779794527776354,1.1638429251066043,-0.445240652178515,-0.9529789587270769,0.24233828732316023,0.3031379249827367,0.031250123512639616
155,7076,-2.870277944855696,0.6855941129207119,-0.0507479807566952,-1.9910130373640857,0.15970756953085172,-0.07949740655425053,0.2198162268729026,-0.13147163584746505,-0.007187356449388832
156,7077,-0.964012709513893,-0.4840888285111659,-0.743790909036523,-0.566417518797636,-1.0916765470132521,-0.9928380046265801,0.09939879767906423,-0.15189692962552154,-0.06226177389751428
157,7078,13.971052763312056,-1.9728487977576041,-2.8757736728543963,14.960571691658938,-1.605252158866195,-2.1488783813572994,0.2473797320867206,0.09189915972285229,0.18172382287427424
158,7079,-0.48368333458671375,-1.2339793307239562,-0.9308996459948968,-0.825420537424992,-1.0657111941832957,-1.183771461356293,-0.08543430070956956,0.042067034135165104,-0.06321795384034906
159,7080,-2.100129622296612,0.11101247734830823,-0.4125791127558735,-1.7145278846181171,-0.4870186214427495,-0.6580434747943772,0.0964004344196237,-0.14950777469776444,-0.06136609050962592
160,7081,-0.8527201142866195,-0.9194004251562323,-0.9841182348564445,0.3834853500932777,-2.1546007113871792,-1.6588189030402254,0.3090513660949743,-0.3088000715577367,-0.16867516704594523
161,7082,-3.5936448277698276,1.40628263531218,0.32861930116454763,-3.2612175710438702,1.2353877244606157,0.18603828000255163,0.08310681418148935,-0.04272372771289107,-0.035645255290499
162,7083,-2.2144477728260323,-0.2590118218137003,1.055218907451943,-2.484099436899671,0.06966095260948114,-0.39508812293766987,-0.06741291601840971,0.08216819360579536,-0.3625767575974032
163,7084,-2.901130455205216,0.8090279668530074,-0.0041153665066971015,-2.977150052493388,0.7545813628315515,-0.037333549851877,-0.019004899322042967,-0.013611651005363962,-0.008304545836294974
164,7085,-2.5053165985346815,0.557229218155261,-0.1904070749817075,-0.8637633638406592,0.7951048589872216,-0.2657289152082682,0.41038830867350556,0.05946891020799014,-0.018830460056640172
165,7086,-1.0016401858168418,-0.9510903817180777,-0.5003429479810935,0.1832930380000433,-1.3688028469691276,-1.2473641412298877,0.29623330595422126,-0.10442811631276247,-0.18675529831219856
166,7087,1.5771923651338113,-2.8699335003858053,-0.22597796226654696,2.0205797777661516,-2.706560077089212,-1.1089669678442595,0.11084685315808507,0.04084335582414833,-0.22074725139442813
167,7088,-3.624383448503396,1.4687235361129025,0.4107192849942038,-3.673837368498771,1.4681024994788776,0.3678885601293424,-0.012363479998843685,-0.00015525915850622685,-0.010707681216215348
168,7089,19.501309314331728,-3.1348157751859045,6.862750426400917,22.87927957112861,4.140461870178037,2.404340635737069,0.8444925641992205,1.8188194113409855,-1.1146024476659622
169,7090,-3.334594427246441,1.15206573739326,0.17156212703403972,-2.9987862770909404,0.7163266391236283,-0.0737998362588754,0.08395203753887515,-0.10893477456740791,-0.06134049082322878
170,7091,-0.9720644638263166,-1.1937420179548688,-1.0920036007612306,-0.7161880023541409,-1.3684810253194595,-1.1461094948759714,0.06396911536804392,-0.04368475184114767,-0.01352647352868519
171,7092,0.5288189630013371,-2.6896722452055353,1.965470435266794,1.9409950298857948,-0.922611575401104,-0.5678741796735032,0.3530440167211144,0.44176516745110783,-0.6333361537350743
172,7093,-2.3749620708471295,0.6582772031500913,-0.18063170416217883,-2.3995998045515665,0.18884362781148584,-0.43827947128825234,-0.006159433426109251,-0.11735839383465137,-0.06441194178151838
173,7094,0.31245116339824386,-1.5275369491198518,-1.3349924584863393,1.1585787760778798,-1.9365862725798413,-1.3778093701951604,0.211531903169909,-0.10226233086499736,-0.010704227927205268
174,7096,-0.015728699644751425,-1.86390293583621,-1.48531137396394,0.5413657528874978,-1.727259585085522,-1.089887661429035,0.1392736131330623,0.03416083768767203,0.09885592813372629
175,7097,8.163851498097031,-9.57799743870296,13.523885270429544,11.470909274099888,-0.31688845616157413,6.811434207761448,0.8267644440007142,2.3152772456353463,-1.6781127656670238
176,7098,-3.4252901057406,1.3388799497898225,0.21077408520416072,-3.114156085238519,1.2122016708230516,0.1489248794309627,0.07778350512552035,-0.031669569741692716,-0.015462301443299506
177,7099,0.49008247683613604,-1.3346514299299561,-1.3699817722976786,1.3510877666573042,-1.886043297525194,-1.3967699794908115,0.21525132245529205,-0.13784796689880946,-0.006697051798283227
