,ent,entmun,dS1,dS2,dS3,dS4,dS5,dS6,dS7,dS8,dS9,dE1,dE2,dE3,dE4,dE5,dE6,dE7,dSE,dS1E1,dS1E2,dS1E3,dS1E4,dS1E5,dS1E6,dS1E7,dS2E1,dS2E2,dS2E3,dS2E4,dS2E5,dS2E6,dS2E7,dS3E1,dS3E2,dS3E3,dS3E4,dS3E5,dS3E6,dS3E7,dS4E1,dS4E2,dS4E3,dS4E4,dS4E5,dS4E6,dS4E7,dS5E1,dS5E2,dS5E3,dS5E4,dS5E5,dS5E6,dS5E7,dS6E1,dS6E2,dS6E3,dS6E4,dS6E5,dS6E6,dS6E7,dS7E1,dS7E2,dS7E3,dS7E4,dS7E5,dS7E6,dS7E7,dS8E1,dS8E2,dS8E3,dS8E4,dS8E5,dS8E6,dS8E7,dS9E1,dS9E2,dS9E3,dS9E4,dS9E5,dS9E6,dS9E7,dx,dy,dz
2040,29,29022,0.0,-0.2746530721670274,0.07557021796823338,0.07634541238779535,0.04558038919848867,0.12137695394542525,0.07634541238779546,0.08707667356705395,0.10136627702704112,0.07493623622526391,0.03853766995681457,0.1013662770270411,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.07412317553348391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2290726829685388,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.09574806306402672,-0.17328679513998632,0.0,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.08004188189906725,-0.0719205181129452,0.17328679513998632,0.0,0.0,0.0,0.0,0.04558038919848861,0.0,0.0,0.0,0.0,0.0,0.0,0.08411805915530307,0.17328679513998632,0.0719205181129452,0.0,0.0,0.0,0.0,0.07634541238779546,0.0,0.0,0.0,0.0,0.0,0.0,0.0719205181129452,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.037222264023790363,-0.10426031301277666,-0.04893791265305705
2041,29,29023,0.0,0.12770640594149762,0.04115549492363835,0.026392644406719734,0.10404009930622804,0.05073521099917255,0.07988066957685991,0.04788455297471961,0.0,0.03933596760160318,0.05377784490423643,0.01219754104235804,0.1732867951399863,0.0,0.17328679513998632,0.0,0.04008566251879486,0.0,-0.17328679513998632,0.10136627702704112,0.0,0.0,0.0,0.0,-0.10136627702704112,0.17328679513998632,0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.05578588782855243,-0.2746530721670274,-0.10136627702704112,0.0,0.0,0.0,0.0,0.025020864639245577,0.17328679513998632,0.0,0.17328679513998632,0.0,0.0,0.0,0.09847607142677195,0.34657359027997264,-0.27465307216702745,0.17328679513998632,0.0,0.0,0.0,0.029445758914095732,0.12137695394542514,-0.03338284815613085,0.0,0.10136627702704112,0.17328679513998632,0.0,0.0785288323799842,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.04358834678619461,0.0,0.12770640594149768,0.17328679513998632,0.0,0.0,0.0,0.020845402234762833,-0.04558038919848861,0.03853766995681446,-0.17328679513998632,-0.17328679513998632,0.0,0.0,0.21539612747798925,0.06023311623625855,-0.023822588848951397
2042,29,29024,-0.0719205181129452,-0.17328679513998632,0.08815040463777435,0.0574288291193612,0.0989739142730035,0.05763091465295811,0.15952185084422932,0.08323466600997542,0.11885592417876867,0.08443438142441329,-0.08411805915530324,0.04296256423166478,0.20273255405408225,-0.04558038919848867,0.27465307216702745,0.0,0.07855844796966527,-0.0719205181129452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.09918285703485252,-0.21182446509680075,-0.10136627702704112,0.0,0.17328679513998632,0.0,0.0,0.060489955778421756,-0.3131907421238419,0.0,0.17328679513998632,0.0,0.0,0.0,0.09882818416103667,0.27465307216702745,-0.10136627702704112,0.0,0.0,0.0,0.0,0.07753873207596007,-0.10136627702704126,0.05578588782855243,0.1732867951399863,-0.05578588782855248,0.17328679513998632,0.0,0.15871956810899246,0.21182446509680075,-0.17328679513998632,0.0,0.0,0.0,0.0,0.08225585315205564,-0.17328679513998632,0.34657359027997264,0.10136627702704112,0.0,0.0,0.0,0.20524513801745758,-0.029445758914095954,0.05578588782855248,0.0,-0.17328679513998632,0.17328679513998632,0.0,0.14707486980888365,-0.026996931338399092,-0.05406956703926705
2043,29,29025,0.0,0.04853900361023944,0.056485188983817824,0.03376994500766317,0.11381394315279514,0.02651489299008114,0.21023917126218894,0.05753179876536563,0.020010676918384096,0.06212289029955054,-0.013989663412011133,0.05653104486308691,0.02175284424740742,-0.06282860707022658,-0.17328679513998632,0.0,0.058870615691981154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704093,-0.0719205181129452,-0.17328679513998632,0.0,0.0,0.0,0.0,0.069457444002192,-0.057504107650492964,0.0,0.12770640594149768,-0.27465307216702745,0.0,0.0,0.034689699014918585,-0.06445727732552498,-0.05578588782855248,0.4023594781085251,-0.17328679513998632,0.0,0.0,0.11931470003172673,0.0628286070702268,-0.10136627702704112,0.0,0.0,0.0,0.0,0.029445758914095732,-0.09694138275219089,0.1163408124223082,-0.13990394698385555,0.1013662770270411,0.0,0.0,0.21004048088043903,0.19329747205837045,0.0,0.0,0.0,0.0,0.0,0.05633473546941148,0.0,0.2746530721670274,0.0,0.0,0.0,0.0,-0.10769572902311364,0.2624555311246696,0.0,-0.27465307216702745,0.0,-0.17328679513998632,0.0,-0.020088727948085028,-0.1292471454556462,-0.03134130224655651
2044,29,29026,-0.05578588782855243,0.10136627702704112,0.06785538789500012,0.07481072371321429,0.08707667356705395,0.05909719451605766,0.11200618063174006,0.10813651667770863,0.20524513801745747,0.07920580183982007,0.09826064702740178,0.23727013867428648,0.0,0.0,0.12770640594149762,0.0,0.08423629041785197,-0.17328679513998632,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.07414275496725686,-0.03853766995681446,0.2290726829685388,-0.27465307216702745,0.0,0.0,0.0,0.07255103547112296,0.0719205181129452,0.21182446509680075,0.0,0.0,0.0,0.0,0.06398334353430013,0.27465307216702745,0.17328679513998632,0.0,0.0,0.0,0.0,0.02729982299124789,0.0,0.21886718433847496,0.10136627702704112,0.0,0.17328679513998632,0.0,0.10339057958519582,0.2746530721670274,0.0,0.0,0.0,0.10136627702704112,0.0,0.10443380017499448,0.1013662770270411,0.0,0.0,0.17328679513998632,0.17328679513998632,0.0,0.1905350130117242,0.2746530721670274,0.34657359027997264,0.17328679513998632,-0.10136627702704112,-0.17328679513998632,0.0,0.4881049138460273,0.011692360012873132,-0.0014639595334477106
2045,29,29027,0.0,0.10136627702704112,0.04037186747277821,0.02864164114138723,0.07841438971376047,0.0,0.14945925018890505,0.08359229660610845,-0.22907268296853875,0.046509359825787966,0.0519098411945611,0.07753873207595985,0.0,0.10136627702704112,0.0,0.0,0.04756642895433427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.03853766995681451,0.0,0.10136627702704112,0.0,0.0,0.0,0.0,0.02474545838721265,0.4864775372638282,0.0,0.0,0.0,0.0,0.0,0.08212601674300912,-0.17328679513998632,0.0,0.0,0.17328679513998632,0.0,0.0,-0.04853900361023955,-0.05578588782855243,0.15153395089257893,0.0,0.0,0.0,0.0,0.152061934193365,0.0,0.0,0.0,0.0,0.0,0.0,0.08685032678835092,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,-0.27465307216702745,0.0,0.0,0.0,0.0,0.06748989496684832,-0.0016764020033114555,-0.0292721642436487
2046,29,29028,-0.17328679513998632,0.0,0.04305085665709241,0.029342474467264346,0.11400434681774896,0.0719205181129452,0.10857138666091415,0.0713129843996223,0.06282860707022658,0.0520837784450201,-0.06559106611687282,0.025020864639245688,-0.17328679513998632,0.0719205181129452,0.0719205181129452,0.0,0.04889516211452927,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.041075762822818884,0.05578588782855248,0.05578588782855248,0.0,0.0,0.10136627702704112,0.0,0.031123617561092054,-0.13990394698385555,0.0,-0.17328679513998632,0.0,0.17328679513998632,0.0,0.11457689737063637,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.12445960705979486,-0.05578588782855243,0.0,0.0,0.0,0.0,0.0,0.11013910697985851,0.0,0.0,0.0,0.0,0.0,0.0,0.07253856539929249,0.0,0.0,0.0,0.0,0.0,0.0,0.13990394698385555,-0.27465307216702745,0.17328679513998632,0.0,0.17328679513998632,-0.17328679513998632,0.0,0.04769379910412086,0.006650334237698703,-0.09403502321898001
2047,29,29029,0.0,-0.17328679513998632,-0.012823323596887648,0.0,0.0,-0.0919311950313293,0.031290785738501525,-0.03853766995681451,0.40235947810852507,0.02159615354970512,-0.07961343277963373,0.1732867951399863,-0.27465307216702745,0.0,0.0,0.0,0.016239474068693083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.027806408777555913,-0.34657359027997264,0.0,0.0,0.0,0.0,0.0,-0.0031847564443574505,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08411805915530307,0.0,0.0,-0.27465307216702745,0.0,0.0,0.0,0.0519098411945611,-0.10136627702704112,0.0,0.0,0.0,0.0,0.0,-0.020010676918384096,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.48647753726382825,0.10136627702704112,0.34657359027997264,0.0,0.0,0.0,0.0,-0.018647822251577014,-0.03224533939094597,0.011401450381455208
2048,29,29030,-0.2746530721670274,0.0719205181129452,0.11844608802141043,0.052669195637269794,0.10136627702704104,0.07753873207595985,0.07502614811258457,0.11117145531536143,-0.026340128914456584,0.06720339703684952,-0.018526993038430417,0.03853766995681451,0.22907268296853875,0.0,0.0,0.0,0.06498070070437656,-0.17328679513998632,-0.17328679513998632,-0.17328679513998632,0.0,0.0,0.0,0.0,0.17328679513998632,0.17328679513998632,-0.10136627702704112,0.0,0.0,0.0,0.0,0.12445960705979486,-0.10136627702704112,0.17328679513998632,0.0,0.0,0.0,0.0,0.05288017787155419,0.0,0.0,0.0,0.0,0.0,0.0,0.1277064059414974,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.08707667356705406,0.04558038919848861,0.03853766995681446,0.10136627702704112,0.0,0.0,0.0,0.07502614811258435,0.0,0.0,0.0,0.0,0.0,0.0,0.10530336626907577,0.0,0.1732867951399863,0.0,0.0,0.0,0.0,-0.1013662770270411,0.0,-0.17328679513998632,0.27465307216702745,0.0,0.0,0.0,0.08572495645754802,0.08392927025698009,-0.2899577730676817
2049,29,29031,-0.0719205181129452,0.03853766995681451,0.06041894986078433,0.05420976541916711,0.06282860707022653,0.10380532076338223,0.11351820179338534,0.0915127848918218,-0.014289603459987088,0.07631794136969194,-0.07502614811258457,0.01613463028439277,-0.07961343277963373,0.0,-0.026340128914456584,0.03338284815613063,0.06666710795025255,-0.11750090731143392,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.023827544951081192,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.10302741270670812,-0.12770640594149774,-0.11750090731143392,-0.2452073132529316,-0.12770640594149768,0.0,0.03338284815613085,0.05512588367376714,-0.1013662770270411,0.12770640594149768,-0.10136627702704112,0.27465307216702745,-0.17328679513998632,0.0,0.08573618778170755,-0.2290726829685388,-0.17328679513998632,0.0,0.0,0.0,0.0,0.14694666622552988,0.0,0.01613463028439288,0.27465307216702745,0.0,0.0,0.0,0.125847661319618,-0.2746530721670274,0.0,0.0,0.0,0.17328679513998632,0.0,0.10069871988807133,-0.10136627702704104,0.2746530721670274,-0.17328679513998632,0.0,0.0,0.0,-0.029445758914095732,0.07192051811294531,-0.17328679513998632,0.27465307216702745,0.0,-0.17328679513998632,0.0,0.021423426499099896,-0.02777663928566848,0.1170810879141767
2050,29,29032,0.0,-0.27465307216702745,-0.005882624352548493,0.029737985715341253,0.03577521091016833,0.05016767386553789,0.10136627702704115,0.04358834678619439,0.3248207460325653,0.04352276441435965,0.033382848156130684,0.050167673865537776,0.0,-0.17328679513998632,0.0,0.0,0.04252224708958008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.006173153147593147,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.031687926409786016,0.0,-0.10136627702704112,0.0,0.0,0.0,0.0,0.03577521091016822,0.0,0.0,0.0,0.0,0.0,0.0,0.05578588782855243,0.10136627702704126,-0.05578588782855248,0.0,0.0,0.0,0.0,0.1141896006239288,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.034940485593789816,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.41849410839291784,0.0719205181129452,0.34657359027997264,0.0,-0.17328679513998632,0.0,0.0,0.012929470751264271,-0.1073465731240212,-0.029667198310425774
2051,29,29033,-0.12770640594149762,-0.038537669956814624,0.051198603161503264,0.035794404031363136,0.005738584017271009,0.043164911470554346,0.0909608583543362,0.05006585123914298,0.01035929746604336,0.0458197381875709,0.043801022256272804,-0.022109325129140656,0.04917757356151342,0.055785887828552316,-0.03577521091016833,0.038537669956814624,0.04229021209875805,-0.0719205181129452,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,-0.11045818806975982,0.0719205181129452,0.09193119503132918,-0.0719205181129452,-0.44793986730701374,0.0,0.0,0.065088889851602,-0.15843094002228608,-0.06559106611687271,-0.27465307216702745,0.27465307216702745,0.0,0.0,0.03534080593553335,0.06195904097614502,0.008197455705747703,0.023827544951081192,0.13990394698385555,-0.1732867951399863,0.27465307216702745,0.017113228667593905,0.012823323596887537,-0.1775604034798115,0.17328679513998635,0.07192051811294509,-0.1013662770270411,0.0,0.04417049056293498,0.10810522952417312,0.003030340133086229,0.06029051420422182,-0.0519098411945611,-0.06559106611687271,0.03853766995681446,0.09803386025619609,0.06559106611687282,0.0,0.0,0.17328679513998632,-0.17328679513998632,0.27465307216702745,0.05025060635924916,0.040907355945450474,0.030650580523083115,0.05578588782855248,0.0719205181129452,0.27465307216702745,0.0,-0.045580389198488724,0.06603789376039704,-0.006757168096979793,0.04558038919848861,0.12410922157847282,0.01219754104235804,-0.050167673865537665,0.26236854255727105,0.4747995705802912,-0.0313246276134998
2052,29,29034,-0.2529002279196201,-0.12770640594149774,0.12988439109200312,0.04406565033155441,0.03080816010598708,0.037105001279568395,0.20034019130004443,0.07788332206849025,0.008772829952817585,0.07245262189665191,0.02102077930263535,0.01219754104235804,-0.029445758914095954,0.15153395089257893,0.03853766995681457,0.10136627702704112,0.06836978056844667,-0.24963220752778187,-0.10136627702704112,0.0,-0.17328679513998632,0.0,0.0,0.0,-0.04558038919848861,-0.10136627702704112,-0.27465307216702745,0.0,0.0,0.0,0.0,0.14359091114249423,0.13474912518317184,-0.023827544951081192,-0.05578588782855248,0.13990394698385555,0.04558038919848861,0.0,0.045299648012333105,0.029445758914095954,-0.1732867951399863,0.0,0.10136627702704112,0.0,0.0,0.025885169735210045,0.05578588782855248,0.05578588782855248,0.0,0.0,0.0,0.0,0.04853900361023944,-0.08707667356705406,0.08411805915530346,0.0719205181129452,0.0,0.17328679513998632,0.0,0.21624935937165102,-0.05578588782855248,-0.10136627702704112,0.0,0.0,0.0,0.0,0.07929312524062126,-0.0719205181129452,0.17328679513998632,0.0,0.0,0.0,0.0,-0.04853900361023955,0.0628286070702268,0.05578588782855248,0.0,0.17328679513998632,-0.17328679513998632,0.17328679513998632,0.061712282237509235,0.0979292593017198,-0.3436627209364225
2053,29,29035,-0.17328679513998632,-0.34657359027997264,0.07794490600771042,0.06301372370215752,0.08916873598468311,0.05339352507451478,0.1884429505940951,0.008197455705747703,0.04558038919848867,0.06582265483190541,0.03577521091016833,0.0,-0.10136627702704112,0.0,0.0,0.0,0.06262044719142246,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,-0.27465307216702745,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.08317643845643408,0.0,0.0,0.0,0.0,0.0,0.0,0.062081780525292674,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.07634541238779546,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.08135560010865694,0.0,0.10136627702704112,-0.10136627702704112,0.0,0.0,0.0,0.1884429505940951,0.0,0.0,0.0,0.0,0.0,0.0,0.008772829952817474,0.10136627702704112,-0.17328679513998632,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,-0.017206875042473757,-0.07816058761977475,-0.1017099715961047
2054,29,29036,-0.22907268296853875,0.21886718433847502,-0.016672843624668143,0.03774275672746952,-0.05073521099917255,0.03665086854796884,0.0799857336675005,0.07634541238779535,0.11488308234460998,0.036203487328708706,-0.09116077839697734,0.11989327006547157,-0.10136627702704112,0.0719205181129452,-0.0719205181129452,-0.17328679513998632,0.03207004976047356,-0.2290726829685388,0.0,0.0,0.0,0.0,0.0,0.0,0.1732867951399864,0.17328679513998632,0.34657359027997264,-0.17328679513998632,0.0,0.0,0.0,-0.0029412103948966983,-0.21182446509680086,-0.27465307216702745,0.0,0.0,0.0,0.0,0.04154152914291709,-0.04558038919848861,-0.12770640594149768,0.0,0.0,0.0,0.0,-0.05443087096121779,-0.10136627702704112,0.10136627702704112,0.0,0.0,0.0,0.0,0.016672843624668143,-0.04558038919848861,0.1732867951399864,0.0,0.10136627702704112,0.0,0.0,0.08784947170947244,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.07392856103726153,-0.05578588782855248,0.34657359027997264,0.17328679513998632,0.0,0.0,0.0,0.27465307216702745,0.0,0.0719205181129452,0.0,0.0,-0.10136627702704112,-0.17328679513998632,0.03778311088307474,-0.06149993577162261,-0.0717455524854021
2055,29,29037,0.0,-0.17328679513998632,-0.03453758462020429,0.029780207124510794,0.050167673865537776,0.11157177565710485,0.18205962509280393,0.09534188913227604,0.0,0.0458854532997961,-0.17328679513998635,0.050167673865537776,0.0,0.0,0.0,0.0,0.03999116242316969,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,-0.02729982299124778,-0.34657359027997264,0.10136627702704112,0.0,0.0,0.0,0.0,0.032999118226609836,-0.10136627702704112,-0.17328679513998632,0.0,0.0,0.0,0.0,0.07961343277963362,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.17328679513998624,-0.05578588782855248,0.1013662770270411,0.0,0.0,0.0,0.0,0.18205962509280382,0.0,0.0,0.0,0.0,0.0,0.0,0.10467758371454616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038799869465447,-0.03610994991068992,0.051730121912106485
2056,29,29038,0.0,0.10136627702704112,0.037032548011418864,0.0630856765016179,0.10882951781446137,0.052573852209090166,0.14495462381323543,0.12056306283048368,0.07634541238779546,0.07255746113264494,0.16481140722106602,0.08707667356705395,-0.10136627702704112,0.11750090731143387,0.05578588782855243,0.0,0.07592060344955542,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.27465307216702745,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.03090348899179407,0.4023594781085251,-0.27465307216702745,0.0,0.17328679513998632,0.0,0.0,0.06153326738472753,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.10882951781446126,0.0,0.0,0.0,0.0,0.0,0.0,0.043972666615916034,0.11299628093576447,0.050167673865537665,-0.10136627702704112,0.10136627702704112,0.0,0.0,0.14077351307793673,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.10733314737870181,0.1732867951399863,0.34657359027997264,0.0,0.17328679513998632,0.0,0.0,0.10136627702704104,-0.0719205181129452,0.17328679513998632,0.0,-0.10136627702704112,0.17328679513998632,0.0,0.3012238896303089,-0.12139098897310314,-0.01017084248716568
2057,29,29039,0.0,0.0719205181129452,0.12988439109200312,0.039708632284921164,0.08135560010865694,0.10769572902311342,0.18680360045755529,0.12901874491303356,0.0,0.08164279140962538,-0.018996476744480573,0.18942142542437912,-0.11299628093576436,0.21182446509680086,-0.0719205181129452,0.0,0.07923645356771436,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.10136627702704112,0.0,0.0,0.0,0.0,0.0,0.0,0.1431752568710194,0.0,0.1013662770270411,-0.10136627702704112,0.0,-0.10136627702704112,0.0,0.04142591139132312,-0.10136627702704126,0.0,-0.10136627702704112,0.17328679513998632,0.0,0.0,0.07687117493699003,0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.12265572911211775,0.03853766995681451,0.1732867951399864,-0.05578588782855248,0.10136627702704112,0.0,0.0,0.1850260409119291,0.0,0.34657359027997264,0.0,0.0,0.0,0.0,0.1332011326211917,-0.1732867951399863,0.34657359027997264,-0.17328679513998632,0.27465307216702745,0.0,0.0,0.0,-0.1013662770270411,0.17328679513998632,0.0,0.0,0.0,0.0,0.2537182564262509,-0.07675313707712644,0.03721673733120462
2058,29,29040,0.05578588782855254,0.0,0.3799564384361033,0.24189600656542654,0.20273255405408225,0.30594385790552897,0.0862101215729324,0.1827218771356981,0.10136627702704112,0.2284546356821915,0.1732867951399864,0.05578588782855243,0.10136627702704112,0.0,0.0,0.0,0.22117134811470596,0.12770640594149774,-0.27465307216702745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37201926385745837,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.2435123915065871,0.27465307216702745,-0.17328679513998632,0.0,0.0,0.0,0.0,0.20273255405408236,0.0,0.0,0.0,0.0,0.0,0.0,0.37601934919406865,0.17328679513998632,0.17328679513998632,0.10136627702704112,0.0,0.0,0.0,0.10136627702704115,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.15327611822160225,0.34657359027997264,0.0,0.0,0.0,0.0,0.0,0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,0.1962727087693854,-0.2143211790229346,-0.2923430582058905
2059,29,29041,-0.0719205181129452,0.04558038919848867,0.03853766995681451,0.020663297091345845,0.05089973881030985,0.04370068109498182,0.13152327397419494,0.036594883775592946,-0.026340128914456584,0.04261050108377562,-0.08573618778170766,0.05426612630945693,0.0,0.07961343277963373,-0.0719205181129452,0.11750090731143387,0.03895800543922556,0.0,-0.17328679513998632,0.0,0.0,0.0,0.0,0.0,0.0,-0.17328679513998632,0.17328679513998632,0.0,0.0,0.0,0.0,0.04428504951298917,0.0,-0.07192051811294509,0.0719205181129452,-0.05578588782855248,-0.04558038919848861,0.1732867951399863,0.021598284737075035,-0.19329747205837045,0.1013662770270411,0.17328679513998632,0.27465307216702745,0.0,0.0,0.0730969908722986,-0.04558038919848861,-0.27465307216702745,0.0,0.0,-0.17328679513998632,0.0,0.07071569650395793,-0.14694666622552965,0.12410922157847282,-0.2290726829685388,0.1013662770270411,0.0,0.0,0.14077351307793706,-0.11750090731143392,0.0,0.0,0.0,0.0,0.0,0.03385115925155113,0.0,0.27465307216702745,0.17328679513998632,0.0,0.0,0.0,-0.17328679513998632,0.13990394698385555,-0.27465307216702745,0.0,0.0,0.0,0.0,0.016633037817413987,0.038670045125261836,-0.11782649165697218
